customer_id,invoice_id,list_of_goods
4420,5274099,"['pet food', 'fresh bread', 'napkins', 'cake', 'spaghetti', 'cooking oil', 'water spray', 'pasta', 'cream', 'ketchup', 'laptop']"
9043,8315928,"['cake', 'butter', 'cologne', 'metroid fusion', 'cooking oil', 'babies food']"
3623,1102028,"['soup', 'white wine', 'spaghetti', 'mint green tea', 'half-life: alyx', 'frozen smoothie', 'cooking oil', 'escalope', 'salad', 'energy bar', 'cream', 'cereals']"
3383,10495018,"['shower gel', 'parmesan cheese', 'cooking oil', 'ratchet & clank', 'candy bars', 'light mayo', 'megaman zero 4', 'soda', 'cookies', 'babies food']"
6222,8540251,"['google tablet', 'spaghetti', 'trout', 'deodorant', 'sandwich', 'zucchini', 'shallot', 'dessert wine', 'babies food']"
3560,3476667,"['olive oil', 'babies food', 'body spray', 'rice', 'gums', 'french wine', 'strong cheese']"
1273,6316204,"['eggs', 'cake', 'olive oil', 'strong cheese', 'fresh bread', 'google tablet', 'french fries', 'yogurt cake', 'megaman zero 2', 'candy bars', 'babies food']"
4515,3314152,"['beer', 'fresh bread', 'cake', 'google tablet', 'fromage blanc', 'parmesan cheese', 'trout', 'ground beef', 'cooking oil', 'tooth brush', 'vegetables mix', 'samsung galaxy 10', 'cereals', 'babies food']"
277,7010943,"['tomato sauce', 'blueberries', 'french fries', 'sandwich', 'body spray', 'cooking oil', 'pokemon sword', 'candy bars', 'oatmeal', 'final fantasy XX', 'babies food']"
4809,11622312,"['tomato sauce', 'ground beef', 'cooking oil', 'zucchini', 'salt', 'cookies', 'tea', 'muffins', 'babies food']"
4078,1068646,"['cake', 'napkins', 'half-life: alyx', 'cooking oil', 'rice', 'low fat yogurt', 'cereals', 'babies food']"
2069,5358035,"['soup', 'napkins', 'sparkling water', 'red wine', 'cooking oil', 'cotton buds', 'oil', 'babies food']"
10113,11078158,"['bramble', 'cake', 'tomatoes', 'fromage blanc', 'whole weat flour', 'gums', 'candy bars', 'shampoo', 'salmon', 'french wine', 'babies food']"
545,10845592,"['toilet paper', 'cake', 'napkins', 'french fries', 'cooking oil', 'milk', 'gums', 'candy bars', 'beats headphones', 'protein bar', 'babies food', 'strawberries']"
7337,9986908,"['fresh bread', 'cooking oil', 'candy bars', 'cereals', 'babies food']"
3006,1065015,"['pet food', 'parmesan cheese', 'yogurt cake', 'cooking oil', 'babies food']"
5601,10134261,"['cake', 'escalope', 'babies food']"
9904,5070410,"['portal', 'sandwich', 'cooking oil', 'minecraft', 'red wine', 'low fat yogurt', 'pokemon scarlet', 'muffins', 'babies food', 'strawberries']"
4646,3911883,"['fromage blanc', 'cake', 'napkins', 'turkey', 'tooth brush', 'muffins', 'babies food']"
7561,9975871,"['fresh bread', 'cake', 'spaghetti', 'escalope', 'gluten free bar', 'muffins', 'babies food', 'toothpaste']"
3187,6237352,"['tomato juice', 'ratchet & clank 2', 'whole wheat rice', 'fresh bread', 'whole weat flour', 'cooking oil', 'energy drink', 'iPad', 'ketchup', 'babies food']"
9780,4112325,"['cake', 'napkins', 'french fries', 'cooking oil', 'mashed potato', 'gums', 'candy bars', 'oil', 'ketchup', 'babies food']"
1167,5330975,"['cake', 'milk', 'candy bars', 'ratchet & clank 3', 'shampoo', 'melons', 'muffins', 'babies food']"
4438,11262916,"['cake', 'whole wheat rice', 'mashed potato', 'oil', 'tooth brush', 'babies food']"
2918,2366676,"['pet food', 'cooking oil', 'pokemon violet', 'asparagus', 'hot dogs', 'gums', 'honey', 'mashed potato', 'cookies', 'metroid prime']"
2069,2433915,"['soup', 'ratchet & clank 2', 'cake', 'deodorant', 'frozen smoothie', 'french fries', 'yogurt cake', 'cooking oil', 'candy bars', 'oatmeal', 'babies food']"
8879,2387191,"['seabass', 'toilet paper', 'cake', 'spaghetti', 'napkins', 'avocado', 'ground beef', 'hand protein bar', 'whole wheat pasta', 'water spray', 'candy bars', 'chili', 'ketchup', 'babies food']"
8323,7547800,"['pet food', 'cake', 'babies food', 'metroid fusion', 'french fries', 'cooking oil', 'oil', 'strong cheese']"
9230,9430503,"['cake', 'napkins', 'herb & pepper', 'french fries', 'cooking oil', 'oatmeal', 'muffins']"
8286,1551949,"['cologne', 'cake', 'muffins', 'babies food']"
858,2019458,"['cake', 'spaghetti', 'napkins', 'cooking oil', 'babies food']"
7609,8995501,"['soup', 'flax seed', 'spinach', 'half-life: alyx', 'cooking oil', 'yams', 'gums', 'candy bars', 'babies food']"
10287,6694949,"['fromage blanc', 'cake', 'sparkling water', 'mashed potato', 'muffins']"
7489,8002211,"['pet food', 'bramble', 'whole weat flour', 'megaman zero 2', 'yogurt cake', 'cooking oil', 'herb & pepper', 'babies food']"
1144,3874463,"['napkins', 'olive oil', 'chutney', 'cooking oil', 'cotton buds', 'asparagus', 'candy bars', 'oatmeal', 'tea', 'ketchup', 'babies food']"
5748,4118301,"['herb & pepper', 'olive oil', 'tomato sauce', 'asparagus', 'cereals', 'ketchup', 'babies food']"
5456,892840,"['cake', 'ratchet & clank 2', 'mint green tea', 'blueberries', 'babies food', 'cooking oil', 'muffins', 'oil', 'cereals', 'strong cheese']"
2165,6308093,"['soup', 'french fries', 'yogurt cake', 'gums', 'candy bars', 'mint', 'ketchup', 'babies food']"
7901,8040279,"['napkins', 'megaman zero', 'french fries', 'cooking oil', 'meatballs', 'rice', 'candy bars', 'babies food']"
10238,9740700,"['beer', 'tomato sauce', 'napkins', 'cooking oil', 'zucchini', 'cereals', 'gums', 'candy bars', 'cauliflower', 'muffins', 'babies food']"
7140,10624528,"['pet food', 'fromage blanc', 'napkins', 'ground beef', 'sandwich', 'cooking oil', 'meatballs', 'gums', 'candy bars', 'cookies', 'ketchup', 'babies food']"
2016,9561016,"['ground beef', 'french fries', 'cooking oil', 'bluetooth headphones', 'energy drink', 'meatballs', 'gums', 'oatmeal', 'escalope', 'babies food']"
8281,7639943,"['pet food', 'soup', 'eggs', 'strong cheese', 'whole wheat rice', 'tomato juice', 'corn', 'cooking oil', 'milk', 'candy bars', 'pokemon scarlet', 'cottage cheese', 'cream', 'french wine', 'ketchup', 'babies food']"
819,2609256,"['spinach', 'spaghetti', 'grated cheese', 'butter', 'bacon', 'final fantasy XIX', 'cider', 'red wine', 'milk', 'gums', 'candy bars', 'airpods', 'muffins', 'babies food']"
3009,1305280,"['tomato sauce', 'whole wheat rice', 'fresh bread', 'cooking oil', 'cotton buds', 'candy bars', 'french wine']"
7753,10911330,"['bramble', 'cake', 'cooking oil', 'gums', 'shampoo', 'salmon', 'muffins', 'babies food']"
10251,5634903,"['ratchet & clank 2', 'spaghetti', 'grated cheese', 'olive oil', 'cooking oil', 'candy bars', 'melons', 'babies food']"
2094,1606142,"['soup', 'babies food', 'sandwich', 'yogurt cake', 'red wine', 'candy bars', 'salt', 'laptop']"
8795,736147,"['pet food', 'cake', 'shower gel', 'fresh bread', 'canned_tuna', 'metroid fusion', 'yogurt cake', 'cooking oil', 'candy bars', 'pasta', 'half-life 2', 'oil', 'megaman zero 4', 'portal 2']"
5687,938379,"['pet food', 'final fantasy XIX', 'whole weat flour', 'cologne', 'cooking oil', 'energy drink', 'milk', 'gums', 'melons', 'babies food']"
2877,5324167,"['cake', 'green beans', 'french fries', 'candy bars', 'salt', 'razor', 'muffins']"
9454,8899402,"['cake', 'tomatoes', 'avocado', 'final fantasy XIX', 'yogurt cake', 'cooking oil', 'gums', 'candy bars', 'rice', 'babies food']"
3182,12077410,"['tomato sauce', 'cake', 'tomatoes', 'parmesan cheese', 'sparkling water', 'cooking oil', 'candy bars', 'pasta', 'oatmeal', 'cereals', 'babies food']"
3593,84718,"['cake', 'napkins', 'parmesan cheese', 'canned_tuna', 'yogurt cake', 'cooking oil', 'pokemon violet', 'gums', 'oatmeal', 'muffins', 'babies food']"
8316,5313958,"['strong cheese', 'cake', 'butter', 'pickles', 'bacon', 'cooking oil', 'gums', 'shampoo', 'oil', 'cottage cheese', 'muffins', 'babies food', 'toothpaste']"
5254,9689574,"['spaghetti', 'olive oil', 'milk', 'meatballs', 'gums', 'cookies', 'chicken', 'muffins', 'babies food']"
100,783092,"['butter', 'french fries', 'body spray', 'cooking oil', 'zucchini', 'shrimp', 'asparagus', 'rice', 'babies food']"
10025,2972611,"['french fries', 'cooking oil', 'french wine', 'oil', 'pokemon scarlet', 'green tea', 'herb & pepper', 'babies food']"
8534,7498234,"['soup', 'trout', 'cereals', 'cooking oil', 'escalope', 'milk', 'oil', 'tooth brush', 'muffins', 'babies food', 'strawberries']"
9055,10995985,"['soup', 'cake', 'final fantasy XIX', 'milk', 'cookies', 'babies food']"
2248,11693947,"['cake', 'tomato sauce', 'pickles', 'body spray', 'sandwich', 'cooking oil', 'gums', 'candy bars', 'oil', 'cottage cheese', 'cookies', 'escalope', 'babies food']"
10292,3557731,"['cake', 'whole wheat rice', 'cologne', 'cooking oil', 'salad', 'gums', 'candy bars', 'honey', 'mint', 'mayonnaise', 'babies food']"
9080,325854,"['cake', 'butter', 'cologne', 'mineral water', 'sandwich', 'cooking oil', 'mashed potato', 'iphone 8', 'shampoo', 'oil', 'cereals', 'muffins']"
9167,11891565,"['pet food', 'cake', 'fresh bread', 'babies food', 'portal', 'corn', 'cooking oil', 'pokemon violet', 'candy bars', 'pasta', 'oatmeal', 'mayonnaise', 'cottage cheese', 'laptop', 'toothpaste']"
1387,2635916,"['pet food', 'cake', 'burgers', 'cotton buds', 'gums', 'megaman zero 4', 'babies food']"
8792,7733786,"['pokemon shield', 'fromage blanc', 'burgers', 'half-life: alyx', 'french fries', 'sandwich', 'candy bars', 'soda', 'oil', 'cookies', 'babies food']"
5522,11942855,"['soup', 'cake', 'napkins', 'cooking oil', 'gums', 'candy bars', 'pasta', 'oil', 'chocolate', 'cereals', 'ketchup', 'babies food']"
2956,6925197,"['fresh bread', 'napkins', 'chocolate bread', 'burgers', 'whole weat flour', 'babies food', 'yogurt cake', 'cooking oil', 'gums', 'mayonnaise', 'strong cheese']"
10431,4041629,"['eggs', 'cake', 'pickles', 'body spray', 'cooking oil', 'zucchini', 'salad', 'gums', 'candy bars', 'cottage cheese', 'babies food']"
2488,7382045,"['cake', 'ground beef', 'cooking oil', 'turkey', 'final fantasy XX', 'muffins', 'babies food']"
6247,1824527,"['cake', 'extra dark chocolate', 'honey', 'brownies', 'cottage cheese', 'final fantasy XXII', 'cookies', 'babies food']"
5748,2782219,"['soup', 'cake', 'shower gel', 'grated cheese', 'cooking oil', 'gums', 'mint', 'cottage cheese', 'cereals', 'babies food']"
713,10364718,"['soup', 'fresh bread', 'napkins', 'spaghetti', 'whole weat flour', 'cooking oil', 'metroid prime', 'hot dogs', 'rice', 'gums', 'half-life 2', 'babies food']"
8054,11306937,"['pet food', 'cake', 'olive oil', 'napkins', 'yams', 'gums', 'rice', 'chicken', 'babies food']"
3972,6812035,"['pet food', 'white wine', 'cake', 'black tea', 'yogurt cake', 'cooking oil', 'corn', 'milk', 'gums', 'dessert wine', 'muffins', 'metroid prime']"
1286,2759960,"['cake', 'napkins', 'ground beef', 'cotton buds', 'candy bars', 'beats headphones', 'cottage cheese', 'cookies', 'cauliflower', 'babies food']"
514,10850668,"['pet food', 'eggs', 'fresh bread', 'napkins', 'metroid fusion', 'corn', 'cooking oil', 'meatballs', 'gums', 'energy drink', 'toothpaste']"
4117,862198,"['pet food', 'soup', 'strawberries', 'napkins', 'olive oil', 'hot dogs', 'candy bars', 'soda', 'oatmeal', 'ketchup', 'babies food', 'toothpaste']"
3077,8752277,"['fresh bread', 'deodorant', 'bacon', 'cologne', 'french fries', 'portal 2', 'cooking oil', 'zucchini', 'gums', 'candy bars', 'oatmeal', 'final fantasy XX', 'muffins', 'babies food']"
8768,4746983,"['soup', 'spinach', 'fresh bread', 'pickles', 'french fries', 'milk', 'rice', 'gums', 'vegetables mix', 'oatmeal', 'babies food']"
1523,12108289,"['cake', 'spaghetti', 'babies food', 'french fries', 'cooking oil', 'pokemon sword', 'zucchini', 'gums', 'oil', 'cookies', 'muffins', 'strong cheese']"
2564,7649033,"['fresh bread', 'cake', 'mint green tea', 'light cream', 'ham', 'gums', 'rice', 'oatmeal', 'green tea']"
9949,9695581,"['cider', 'whole weat flour', 'carrots', 'cooking oil', 'milk', 'yams', 'champagne', 'pasta', 'barbecue sauce', 'energy bar', 'mint', 'cookies', 'tooth brush', 'cereals', 'babies food', 'eggplant']"
9812,11930858,"['soup', 'toilet paper', 'cake', 'bacon', 'yams', 'gums', 'rice', 'soda', 'cookies', 'babies food']"
4863,7351447,"['fromage blanc', 'fresh bread', 'cake', 'google tablet', 'whole weat flour', 'cooking oil', 'candy bars', 'oil', 'ketchup', 'babies food']"
6268,8057029,"['pet food', 'fromage blanc', 'fresh bread', 'whole weat flour', 'cooking oil', 'gums', 'candy bars', 'half-life 2', 'oil', 'cream', 'green tea', 'babies food']"
5590,5184898,"['pet food', 'soup', 'toilet paper', 'ground beef', 'sandwich', 'cooking oil', 'milk', 'turkey', 'shallot', 'candy bars', 'rice', 'low fat yogurt', 'chicken', 'babies food']"
4564,9003419,"['seabass', 'napkins', 'blueberries', 'cooking oil', 'whole wheat pasta', 'gums', 'candy bars', 'pasta', 'salt', 'oatmeal', 'phone charger', 'babies food']"
9672,5827050,"['spinach', 'fromage blanc', 'tomatoes', 'napkins', 'whole wheat rice', 'cake', 'parmesan cheese', 'canned_tuna', 'french fries', 'mineral water', 'cooking oil', 'candy bars', 'cottage cheese', 'babies food']"
5500,8461292,"['soup', 'napkins', 'butter', 'burgers', 'ham', 'french fries', 'cooking oil', 'oil', 'mayonnaise', 'catfish', 'babies food']"
10259,1408430,"['strong cheese', 'butter', 'cooking oil', 'ratchet & clank', 'candy bars', 'dessert wine', 'french wine', 'babies food']"
9438,7717770,"['ratchet & clank 2', 'shower gel', 'milk', 'cream', 'cookies', 'babies food']"
6260,601671,"['flax seed', 'cake', 'spaghetti', 'olive oil', 'cooking oil', 'gums', 'megaman zero 4', 'tooth brush', 'escalope', 'babies food', 'toothpaste']"
9189,5614449,"['soup', 'fresh bread', 'grated cheese', 'olive oil', 'napkins', 'tomato sauce', 'cake', 'ham', 'french fries', 'cider', 'cooking oil', 'candy bars', 'oil', 'cottage cheese', 'tooth brush', 'babies food']"
1820,4592762,"['soup', 'fresh bread', 'cake', 'ham', 'body spray', 'cologne', 'carrots', 'gums', 'candy bars', 'rice', 'mayonnaise', 'babies food']"
6501,5647895,"['pet food', 'cake', 'tomato sauce', 'fromage blanc', 'burgers', 'corn', 'asparagus', 'cookies', 'catfish', 'babies food']"
6548,4724957,"['fresh bread', 'cake', 'gums', 'champagne', 'oil', 'cereals', 'babies food', 'eggplant']"
5069,6278435,"['ketchup', 'grated cheese', 'catfish', 'whole weat flour', 'phone car charger', 'razor', 'cereals', 'babies food']"
5670,3465188,"['ketchup', 'soup', 'fresh bread', 'napkins', 'cake', 'cooking oil', 'escalope', 'candy bars', 'dessert wine', 'shampoo', 'oil', 'melons', 'chicken', 'muffins', 'babies food']"
8393,10121501,"['fromage blanc', 'napkins', 'olive oil', 'spaghetti', 'french fries', 'cooking oil', 'candy bars', 'half-life 2', 'babies food']"
401,9394536,"['pet food', 'napkins', 'bacon', 'french fries', 'minecraft', 'metroid prime', 'turkey', 'gums', 'shampoo', 'chocolate', 'phone charger', 'french wine', 'babies food']"
6227,9621565,"['almonds', 'cake', 'milk', 'gums', 'candy bars', 'pasta', 'oatmeal', 'final fantasy XX', 'babies food', 'eggplant']"
660,1474190,"['cake', 'napkins', 'cooking oil', 'gums', 'muffins', 'babies food']"
8570,478725,"['strong cheese', 'deodorant', 'body spray', 'candy bars', 'oil', 'pokemon scarlet', 'babies food']"
7406,3968214,"['pet food', 'spaghetti', 'chocolate bread', 'whole weat flour', 'cologne', 'carrots', 'cooking oil', 'french fries', 'ratchet & clank', 'gums', 'candy bars', 'fresh tuna', 'cottage cheese', 'tooth brush', 'babies food']"
10175,10496476,"['bramble', 'soup', 'tomato sauce', 'shower gel', 'burgers', 'frozen vegetables', 'candy bars', 'oatmeal', 'muffins', 'babies food', 'eggplant']"
7004,10779102,"['eggs', 'whole wheat rice', 'olive oil', 'cooking oil', 'muffins', 'gums', 'turkey', 'oil', 'cereals', 'babies food']"
5055,2575655,"['flax seed', 'trout', 'body spray', 'cooking oil', 'milk', 'meatballs', 'gums', 'candy bars', 'pasta', 'cream', 'babies food', 'toothpaste']"
7432,2239781,"['fromage blanc', 'napkins', 'cake', 'shower gel', 'half-life: alyx', 'babies food', 'cooking oil', 'zucchini', 'milk', 'gums', 'candy bars', 'mayonnaise', 'metroid prime']"
2900,5458079,"['soup', 'fresh bread', 'tomatoes', 'cake', 'bacon', 'cooking oil', 'milk', 'hand protein bar', 'muffins', 'babies food']"
7655,8528683,"['soup', 'cake', 'spaghetti', 'cooking oil', 'turkey', 'oil', 'babies food']"
9292,8812118,"['whole weat flour', 'gums', 'megaman zero 4', 'shampoo', 'vegetables mix', 'phone charger', 'babies food']"
1685,10331080,"['fresh bread', 'spaghetti', 'cologne', 'whole weat flour', 'cooking oil', 'cotton buds', 'zucchini', 'gums', 'honey', 'dessert wine', 'oil', 'cream', 'cereals', 'babies food']"
7123,7161060,"['bramble', 'sandwich', 'cooking oil', 'yogurt cake', 'cotton buds', 'muffins', 'gums', 'light mayo', 'cream', 'herb & pepper', 'babies food', 'strawberries']"
8054,7097637,"['pokemon shield', 'cake', 'tomato sauce', 'half-life: alyx', 'sparkling water', 'portal', 'candy bars', 'mayonnaise', 'babies food']"
9461,1344768,"['sandwich', 'cooking oil', 'cotton buds', 'muffins', 'pasta', 'cereals', 'babies food']"
8986,6863199,"['flax seed', 'cake', 'black tea', 'parmesan cheese', 'green tea', 'whole weat flour', 'cologne', 'sandwich', 'cooking oil', 'salad', 'shampoo', 'oatmeal', 'chicken', 'muffins', 'babies food']"
10441,7027022,"['toilet paper', 'cake', 'olive oil', 'cooking oil', 'candy bars', 'megaman zero 4', 'phone car charger', 'babies food']"
10215,12055240,"['ketchup', 'toilet paper', 'cake', 'olive oil', 'spaghetti', 'frozen vegetables', 'muffins', 'cookies', 'samsung galaxy 10', 'cereals', 'babies food']"
9645,290739,"['candy bars', 'cooking oil', 'grated cheese', 'babies food']"
9158,8336720,"['bramble', 'grated cheese', 'tomatoes', 'bacon', 'megaman zero 3', 'cooking oil', 'rice', 'candy bars', 'gums', 'babies food']"
2367,1457614,"['soup', 'fresh bread', 'tomatoes', 'cotton buds', 'milk', 'muffins', 'gums', 'water spray', 'phone car charger', 'melons', 'cereals']"
5960,10959543,"['fromage blanc', 'napkins', 'french fries', 'sandwich', 'final fantasy XXII', 'oatmeal', 'frozen vegetables', 'yams', 'shampoo', 'oil', 'cottage cheese', 'final fantasy XX', 'muffins', 'babies food']"
6801,10726353,"['pet food', 'strong cheese', 'cake', 'half-life: alyx', 'cooking oil', 'yams', 'gums', 'candy bars', 'babies food']"
5456,2135761,"['tomato sauce', 'yogurt cake', 'cooking oil', 'corn', 'oatmeal', 'candy bars', 'iPad', 'cottage cheese']"
10375,9028741,"['ketchup', 'fresh bread', 'whole wheat rice', 'grated cheese', 'cake', 'butter', 'cooking oil', 'cereals']"
6765,11649080,"['toilet paper', 'french fries', 'cooking oil', 'muffins', 'rice', 'shallot', 'cereals', 'escalope', 'babies food']"
4616,4898560,"['pet food', 'soup', 'white wine', 'cake', 'napkins', 'green beans', 'blueberries', 'ham', 'yogurt cake', 'gums', 'candy bars', 'barbecue sauce', 'fresh tuna', 'oatmeal', 'babies food']"
1440,8191687,"['cake', 'cologne', 'cooking oil', 'turkey', 'gums', 'iPad', 'cereals', 'babies food']"
