customer_id,invoice_id,list_of_goods
569,10102840,"['bramble', 'white wine', 'tomato sauce', 'pancakes', 'cider', 'brownies', 'green grapes', 'antioxydant juice']"
6564,10680659,"['cake', 'tomato sauce', 'chocolate bread', 'whole weat flour', 'pepper', 'mayonnaise', 'gums', 'vegetables mix', 'oil', 'final fantasy XXII', 'french wine', 'ketchup', 'babies food']"
9377,12206250,"['fresh bread', 'cake', 'olive oil', 'fromage blanc', 'megaman zero 2', 'cooking oil', 'pokemon violet', 'asparagus', 'candy bars', 'barbecue sauce', 'oil', 'tooth brush', 'muffins', 'babies food']"
6476,669351,"['seabass', 'white wine', 'tomato sauce', 'fresh bread', 'google tablet', 'hand protein bar', 'mayonnaise', 'french wine']"
3165,9487160,"['tea', 'tomato sauce', 'extra dark chocolate', 'half-life: alyx', 'cauliflower', 'cooking oil', 'candy bars', 'oil', 'tooth brush']"
8678,10932203,"['pet food', 'fresh bread', 'parmesan cheese', 'ham', 'ground beef', 'cooking oil', 'salad', 'rice', 'candy bars', 'green grapes', 'oil', 'cream']"
2717,6596673,"['bramble', 'grated cheese', 'mint green tea', 'parmesan cheese', 'burgers', 'extra dark chocolate', 'body spray', 'mineral water', 'cooking oil', 'salad', 'gums', 'candy bars', 'oil', 'tooth brush']"
1886,12172423,"['beer', 'white wine', 'cider', 'gums', 'beats headphones', 'dessert wine']"
1927,3000850,"['spinach', 'toilet paper', 'cake', 'whole wheat rice', 'french fries', 'gums', 'oil']"
3592,1742225,"['bramble', 'white wine', 'toilet paper', 'burgers', 'cider', 'milk', 'rice']"
4686,10383939,"['tomato sauce', 'napkins', 'shower gel', 'mineral water', 'cooking oil', 'gluten free bar', 'muffins', 'rice', 'gums', 'oil', 'chicken', 'ketchup', 'babies food']"
7801,9360477,"['pet food', 'ketchup', 'white wine', 'cake', 'napkins', 'tomato juice', 'avocado', 'cooking oil', 'gums', 'airpods', 'chili', 'oil', 'escalope', 'strong cheese', 'toothpaste']"
4524,9252364,"['pet food', 'fresh bread', 'bacon', 'cooking oil', 'gums', 'oil', 'melons', 'muffins']"
10140,6952410,"['almonds', 'cake', 'megaman zero', 'herb & pepper', 'grated cheese', 'corn', 'escalope', 'gums', 'oil', 'muffins', 'red wine']"
7968,432901,"['cake', 'deodorant', 'whole weat flour', 'cooking oil', 'shallot', 'gums', 'soda', 'oil', 'oatmeal', 'carrots']"
4013,5222373,"['spinach', 'cake', 'napkins', 'parmesan cheese', 'french fries', 'bluetooth headphones', 'cooking oil', 'pepper', 'milk', 'candy bars', 'oil', 'phone charger', 'toothpaste']"
3423,2140950,"['pet food', 'pokemon shield', 'fresh bread', 'tomatoes', 'frozen smoothie', 'cooking oil', 'rice', 'oil', 'pokemon scarlet', 'babies food']"
1871,3737719,"['cake', 'shower gel', 'cider', 'french fries', 'megaman zero 3', 'gums', 'pasta', 'oil', 'melons', 'cream', 'strong cheese']"
2173,8669484,"['ketchup', 'cake', 'ham', 'ground beef', 'sandwich', 'cooking oil', 'yogurt cake', 'portal', 'hand protein bar', 'asparagus', 'candy bars', 'oil', 'portal 2', 'muffins']"
3664,2395775,"['cake', 'napkins', 'light cream', 'parmesan cheese', 'ham', 'frozen smoothie', 'yogurt cake', 'cooking oil', 'oil', 'pokemon scarlet', 'cookies', 'samsung galaxy 10']"
7622,8599304,"['pet food', 'pokemon shield', 'tomato sauce', 'napkins', 'cake', 'olive oil', 'green beans', 'metroid fusion', 'yogurt cake', 'cooking oil', 'candy bars', 'soda', 'fresh tuna', 'oil', 'cottage cheese', 'tooth brush']"
4608,5489894,"['beer', 'white wine', 'grated cheese', 'bluetooth headphones', 'sandwich', 'iphone 8', 'dessert wine', 'salmon']"
1375,9515158,"['bramble', 'pet food', 'white wine', 'strong cheese', 'cider', 'gluten free bar', 'champagne', 'dessert wine', 'red wine']"
5074,1380527,"['soup', 'olive oil', 'napkins', 'french fries', 'mineral water', 'cooking oil', 'minecraft', 'yams', 'water spray', 'candy bars', 'oil']"
2855,1717340,"['cake', 'napkins', 'french fries', 'cooking oil', 'beats headphones', 'oil', 'portal 2', 'strong cheese']"
8919,6738930,"['cologne', 'sandwich', 'cooking oil', 'shallot', 'oil', 'muffins']"
2886,5563937,"['bramble', 'white wine', 'google tablet', 'toilet paper', 'light cream', 'avocado', 'cider', 'bluetooth headphones', 'iphone 8', 'pokemon violet', 'dessert wine', 'half-life 2', 'phone car charger', 'oatmeal', 'samsung galaxy 10', 'cereals', 'protein bar']"
1015,10491033,"['soup', 'pokemon shield', 'yogurt cake', 'cooking oil', 'yams', 'rice', 'candy bars', 'oil', 'tooth brush', 'muffins']"
10398,723180,"['bramble', 'white wine', 'cider', 'chutney', 'iMac', 'milk', 'champagne', 'mushroom cream sauce', 'oatmeal', 'tooth brush', 'muffins']"
1848,7215095,"['soup', 'cake', 'portal', 'cooking oil', 'cotton buds', 'rice', 'gums', 'ratchet & clank 3', 'pasta', 'mushroom cream sauce', 'oil', 'muffins']"
897,11751666,"['pet food', 'bramble', 'cake', 'cologne', 'mineral water', 'turkey', 'candy bars', 'burger sauce', 'oil', 'mint', 'melons', 'muffins']"
2163,11101229,"['soup', 'eggs', 'cake', 'yogurt cake', 'cooking oil', 'hand protein bar', 'candy bars', 'oil', 'muffins']"
1432,2695563,"['fresh bread', 'cake', 'megaman zero 3', 'cooking oil', 'metroid prime', 'asparagus', 'salt', 'oil', 'mushroom cream sauce', 'catfish', 'babies food']"
3566,8843882,"['tomato sauce', 'napkins', 'cake', 'cologne', 'mineral water', 'cooking oil', 'milk', 'babies food']"
9118,11807869,"['grated cheese', 'shower gel', 'megaman zero', 'mint green tea', 'ham', 'body spray', 'megaman zero 3', 'milk', 'gums', 'oil', 'cookies']"
5977,1746041,"['flax seed', 'pokemon shield', 'vacuum cleaner', 'cooking oil', 'beats headphones', 'oil', 'ketchup', 'strong cheese']"
8143,9835015,"['soup', 'cake', 'spaghetti', 'whole weat flour', 'french fries', 'cooking oil', 'pokemon sword', 'shallot', 'oil', 'melons', 'cereals', 'muffins', 'antioxydant juice']"
5209,7381876,"['bramble', 'google tablet', 'cider', 'french wine', 'champagne', 'airpods', 'dessert wine', 'green grapes', 'samsung galaxy 10']"
791,11116816,"['white wine', 'pancakes', 'mint green tea', 'half-life: alyx', 'vacuum cleaner', 'yogurt cake', 'pokemon sword', 'beats headphones', 'champagne', 'dessert wine', 'airpods', 'french wine', 'red wine']"
6788,3000127,"['napkins', 'parmesan cheese', 'cooking oil', 'muffins', 'oil', 'ketchup']"
567,11125317,"['chicken', 'beer', 'white wine', 'cake', 'deodorant', 'half-life: alyx', 'vacuum cleaner', 'mineral water', 'hand protein bar', 'asparagus', 'dessert wine', 'phone charger', 'black beer', 'red wine']"
2593,1185083,"['ketchup', 'cake', 'grated cheese', 'whole wheat rice', 'megaman zero', 'napkins', 'corn', 'cooking oil', 'rice', 'razor', 'muffins']"
8950,2305210,"['fresh bread', 'cake', 'olive oil', 'cooking oil', 'hot dogs', 'salad', 'gums', 'gluten free bar', 'oil', 'mint', 'ketchup']"
409,4905137,"['cake', 'whole wheat rice', 'trout', 'pickles', 'whole weat flour', 'mineral water', 'sparkling water', 'pokemon sword', 'metroid prime', 'salmon', 'candy bars', 'oil', 'cookies', 'cereals', 'babies food']"
8419,3027184,"['white wine', 'trout', 'laptop', 'canned_tuna', 'cider', 'metroid fusion', 'iphone 8', 'champagne', 'oil', 'phone car charger', 'french wine', 'herb & pepper', 'red wine']"
5006,9193128,"['flax seed', 'soup', 'cake', 'parmesan cheese', 'chutney', 'mashed potato', 'candy bars', 'soda', 'oil', 'cream', 'protein bar']"
1780,9446601,"['cake', 'spaghetti', 'body spray', 'rice', 'ratchet & clank 3', 'energy bar', 'chicken', 'muffins']"
4979,3611356,"['pet food', 'beer', 'white wine', 'tomato sauce', 'pokemon shield', 'half-life: alyx', 'cider', 'red wine', 'metroid prime', 'dessert wine', 'burger sauce', 'final fantasy XXII', 'cereals', 'laptop']"
6871,9766990,"['cake', 'avocado', 'bluetooth headphones', 'cooking oil', 'meatballs', 'champagne', 'oil', 'cottage cheese', 'tooth brush']"
9773,7917658,"['cake', 'napkins', 'olive oil', 'yogurt cake', 'gums', 'oil', 'cream', 'ketchup']"
9704,8376501,"['white wine', 'canned_tuna', 'vacuum cleaner', 'minecraft', 'honey', 'candy bars', 'dessert wine']"
6463,2742803,"['flax seed', 'cake', 'cooking oil', 'hot dogs', 'oil']"
10102,527994,"['toilet paper', 'napkins', 'parmesan cheese', 'cooking oil', 'rice', 'oil', 'cream', 'ketchup']"
8829,11578740,"['pet food', 'soup', 'cake', 'spaghetti', 'tomatoes', 'whole weat flour', 'cooking oil', 'milk', 'oil', 'oatmeal', 'mayonnaise', 'muffins', 'babies food', 'strawberries']"
7702,1969829,"['cake', 'black tea', 'body spray', 'iMac', 'gums', 'beats headphones', 'oil']"
2135,9034063,"['cake', 'napkins', 'blueberries', 'cologne', 'vegetables mix', 'chili', 'oatmeal', 'mayonnaise', 'ketchup', 'carrots']"
7975,1866192,"['phone charger', 'tomato sauce', 'olive oil', 'butter', 'trout', 'burgers', 'megaman zero', 'whole weat flour', 'sandwich', 'cooking oil', 'milk', 'gums', 'oil', 'mayonnaise', 'tooth brush', 'carrots', 'eggplant']"
1618,11736949,"['fresh bread', 'napkins', 'tomato sauce', 'gums', 'candy bars', 'vegetables mix', 'oil', 'ketchup', 'strawberries']"
10166,6206536,"['beer', 'white wine', 'google tablet', 'laptop', 'ketchup', 'black beer', 'cider', 'gluten free bar', 'cottage cheese', 'phone charger', 'french wine', 'herb & pepper', 'red wine']"
29,4881383,"['soup', 'fresh bread', 'parmesan cheese', 'cooking oil', 'oil', 'ketchup']"
3919,9584759,"['white wine', 'chutney', 'bluetooth headphones', 'dessert wine', 'phone car charger', 'energy drink']"
3779,1868961,"['eggs', 'white wine', 'olive oil', 'google tablet', 'tomato sauce', 'whole weat flour', 'milk', 'mashed potato', 'candy bars', 'airpods', 'shampoo', 'oil', 'babies food', 'eggplant']"
5988,9044938,"['soup', 'fresh bread', 'cake', 'yogurt cake', 'gums', 'oil', 'muffins']"
1106,10452738,"['ketchup', 'cake', 'whole wheat rice', 'napkins', 'whole weat flour', 'corn', 'cooking oil', 'candy bars', 'oil', 'oatmeal', 'salmon', 'french wine', 'muffins']"
6463,9413961,"['toilet paper', 'cake', 'sandwich', 'cooking oil', 'shampoo', 'oil', 'cottage cheese', 'french wine', 'muffins']"
5733,4546088,"['beer', 'white wine', 'chocolate bread', 'cider', 'gluten free bar', 'rice', 'champagne', 'dessert wine', 'shampoo', 'cottage cheese', 'french wine', 'cereals', 'red wine']"
409,5665620,"['fresh bread', 'spaghetti', 'cake', 'cooking oil', 'muffins', 'brownies', 'oil', 'cream', 'cereals']"
2726,10872583,"['fresh bread', 'bacon', 'whole weat flour', 'french fries', 'yogurt cake', 'cooking oil', 'corn', 'gums', 'oil']"
517,1427913,"['olive oil', 'whole weat flour', 'iMac', 'candy bars', 'oil', 'cookies', 'cereals', 'strong cheese']"
8960,9364553,"['ratchet & clank 2', 'napkins', 'tomato sauce', 'extra dark chocolate', 'french fries', 'oil', 'muffins']"
7716,5522972,"['seabass', 'bramble', 'white wine', 'beer', 'chocolate bread', 'cider', 'whole wheat pasta', 'champagne', 'light mayo', 'salmon', 'green tea', 'laptop']"
10202,4844706,"['cake', 'olive oil', 'whole weat flour', 'cooking oil', 'rice', 'gums', 'oil', 'cream', 'chicken', 'ketchup']"
59,3606750,"['cake', 'megaman zero', 'grated cheese', 'pickles', 'bacon', 'black tea', 'cooking oil', 'cotton buds', 'pokemon violet', 'salad', 'shallot', 'oil', 'final fantasy XX', 'cereals']"
5308,5726129,"['pet food', 'toilet paper', 'cake', 'napkins', 'cologne', 'body spray', 'sparkling water', 'cooking oil', 'yams', 'beats headphones', 'champagne', 'muffins', 'laptop']"
6800,3603695,"['pet food', 'pokemon sword', 'muffins', 'candy bars', 'oil', 'ketchup', 'strong cheese']"
6178,654823,"['flax seed', 'ratchet & clank 2', 'tomatoes', 'chocolate bread', 'avocado', 'extra dark chocolate', 'cologne', 'milk', 'turkey', 'shallot', 'megaman zero 4', 'energy bar', 'cauliflower', 'eggplant']"
1432,7397331,"['whole wheat rice', 'cooking oil', 'gums', 'candy bars', 'vegetables mix', 'oil', 'melons', 'cream', 'ketchup']"
9467,4726050,"['cake', 'french fries', 'yogurt cake', 'gums', 'brownies', 'oil']"
1270,4413139,"['ketchup', 'cake', 'olive oil', 'rice', 'candy bars', 'oil', 'muffins']"
8966,9146508,"['soup', 'cake', 'spaghetti', 'megaman zero', 'avocado', 'cooking oil', 'asparagus', 'gums', 'candy bars', 'beats headphones', 'oil', 'mayonnaise', 'cream', 'antioxydant juice']"
2418,5814076,"['cologne', 'cooking oil', 'green grapes', 'oil', 'herb & pepper']"
9085,6557476,"['fresh bread', 'megaman zero 2', 'cooking oil', 'hand protein bar', 'champagne', 'laptop', 'protein bar']"
4750,2440383,"['pet food', 'cake', 'napkins', 'shower gel', 'cologne', 'ground beef', 'yogurt cake', 'cooking oil', 'cider', 'frozen smoothie', 'gums', 'candy bars', 'oil', 'muffins']"
9007,5372021,"['fresh bread', 'spaghetti', 'napkins', 'canned_tuna', 'cooking oil', 'gums', 'airpods', 'oil', 'cottage cheese', 'antioxydant juice', 'babies food', 'strawberries']"
9081,8286053,"['white wine', 'whole wheat rice', 'vacuum cleaner', 'dessert wine', 'mushroom cream sauce', 'green grapes', 'oatmeal', 'cream', 'red wine']"
5139,3282738,"['tomato juice', 'fresh bread', 'napkins', 'toilet paper', 'milk', 'meatballs', 'candy bars', 'soda', 'oil', 'phone charger']"
7839,10809798,"['bramble', 'beer', 'white wine', 'google tablet', 'pancakes', 'cider', 'portal', 'body spray', 'french fries', 'dessert wine', 'half-life 2', 'green grapes', 'french wine', 'energy drink']"
8919,9419999,"['pet food', 'eggs', 'fromage blanc', 'shower gel', 'napkins', 'olive oil', 'cooking oil', 'zucchini', 'pokemon violet', 'gums', 'vegetables mix', 'shampoo', 'oil']"
9953,4037654,"['cake', 'shower gel', 'napkins', 'fresh bread', 'bacon', 'green beans', 'fromage blanc', 'yogurt cake', 'ratchet & clank', 'candy bars', 'oil', 'cream', 'black beer', 'muffins']"
4,10679780,"['beer', 'white wine', 'fromage blanc', 'champagne', 'dessert wine', 'samsung galaxy 10']"
648,6685631,"['cake', 'sparkling water', 'milk', 'asparagus', 'dessert wine', 'oil', 'cottage cheese', 'babies food']"
6287,555330,"['pokemon shield', 'white wine', 'cider', 'whole weat flour', 'chili', 'dessert wine', 'muffins', 'babies food']"
9729,10573233,"['ratchet & clank 2', 'spaghetti', 'shower gel', 'candy bars', 'oil', 'ketchup', 'carrots']"
232,9141887,"['bramble', 'white wine', 'google tablet', 'half-life: alyx', 'cider', 'beats headphones', 'airpods', 'dessert wine', 'samsung galaxy 10', 'phone charger', 'french wine', 'ketchup']"
3758,9026875,"['almonds', 'cake', 'napkins', 'herb & pepper', 'ratchet & clank 2', 'final fantasy XIX', 'corn', 'cooking oil', 'gums', 'candy bars', 'oil', 'pokemon scarlet', 'ketchup', 'babies food']"
1467,1433049,"['toilet paper', 'google tablet', 'cake', 'vacuum cleaner', 'sandwich', 'cooking oil', 'yogurt cake', 'asparagus', 'oil', 'final fantasy XXII']"
4761,3829163,"['strawberries', 'soup', 'cake', 'grated cheese', 'megaman zero', 'deodorant', 'cooking oil', 'pokemon sword', 'meatballs', 'oil', 'chicken', 'muffins', 'strong cheese', 'toothpaste']"
4755,1979085,"['spaghetti', 'body spray', 'mineral water', 'final fantasy XX', 'cooking oil', 'frozen vegetables', 'milk', 'meatballs', 'candy bars', 'oil', 'mayonnaise', 'muffins', 'strawberries']"
5332,2591531,"['ketchup', 'cake', 'fresh bread', 'french fries', 'candy bars', 'pasta', 'nonfat milk', 'oil', 'cream', 'muffins']"
5516,11140793,"['cologne', 'french fries', 'cooking oil', 'meatballs', 'gums', 'beats headphones', 'candy bars', 'airpods', 'oil', 'oatmeal', 'protein bar', 'muffins', 'carrots', 'strawberries']"
2338,10325962,"['soup', 'cake', 'grated cheese', 'napkins', 'cider', 'candy bars', 'oil', 'cereals', 'strawberries']"
8039,9841290,"['pet food', 'strong cheese', 'cake', 'whole wheat rice', 'parmesan cheese', 'pickles', 'green beans', 'ground beef', 'cooking oil', 'zucchini', 'shallot', 'brownies', 'cream', 'oil', 'mint', 'cookies', 'babies food']"
6109,5723611,"['soup', 'cake', 'shower gel', 'napkins', 'parmesan cheese', 'burgers', 'french fries', 'cooking oil', 'asparagus', 'gums', 'candy bars', 'oil', 'mayonnaise', 'ketchup']"
6111,4844119,"['white wine', 'beats headphones', 'dessert wine', 'fresh tuna', 'black beer']"
3955,1240935,"['pet food', 'bramble', 'spaghetti', 'napkins', 'ground beef', 'cooking oil', 'asparagus', 'honey', 'brownies', 'oil', 'muffins', 'strong cheese']"
2640,4704623,"['seabass', 'white wine', 'chocolate bread', 'cider', 'chutney', 'corn', 'champagne', 'red wine']"
10055,5966519,"['cake', 'deodorant', 'french fries', 'hand protein bar', 'candy bars', 'mint', 'airpods', 'oil', 'portal 2']"
3630,6963095,"['pet food', 'cake', 'napkins', 'grated cheese', 'blueberries', 'whole weat flour', 'cooking oil', 'milk', 'rice', 'light mayo', 'pasta', 'shampoo', 'salmon', 'mint']"
7641,1255079,"['white wine', 'butter', 'deodorant', 'final fantasy XIX', 'ham', 'sparkling water', 'sandwich', 'milk', 'gums', 'oil']"
1208,6692288,"['google tablet', 'cake', 'metroid fusion', 'cooking oil', 'pasta', 'airpods', 'oil', 'chicken']"
1722,9415104,"['bramble', 'flax seed', 'white wine', 'spinach', 'grated cheese', 'cider', 'razor', 'iMac', 'phone charger', 'strong cheese']"
5519,9859084,"['cake', 'extra dark chocolate', 'cooking oil', 'turkey', 'rice', 'candy bars', 'oil', 'mayonnaise', 'ketchup', 'babies food']"
7711,5030242,"['pet food', 'cake', 'napkins', 'cooking oil', 'gums', 'candy bars', 'oil', 'pokemon scarlet', 'tooth brush']"
561,579506,"['google tablet', 'cooking oil', 'pokemon sword', 'minecraft', 'iMac', 'muffins', 'oil', 'pokemon scarlet', 'melons', 'cookies', 'cauliflower', 'ketchup']"
7700,11457946,"['cake', 'spaghetti', 'olive oil', 'parmesan cheese', 'cooking oil', 'escalope', 'hot dogs', 'muffins', 'oil', 'ketchup']"
444,11869902,"['white wine', 'trout', 'butter', 'cider', 'french wine', 'candy bars', 'champagne', 'dessert wine', 'oil', 'samsung galaxy 10']"
4137,8488261,"['beer', 'strong cheese', 'ratchet & clank 2', 'napkins', 'grated cheese', 'olive oil', 'cooking oil', 'iPad', 'pasta', 'soda', 'oil', 'escalope', 'metroid prime']"
6157,6161175,"['ketchup', 'cake', 'tomatoes', 'grated cheese', 'cider', 'yogurt cake', 'cooking oil', 'asparagus', 'rice', 'gums', 'low fat yogurt', 'soda', 'chicken', 'muffins', 'carrots']"
5962,9872207,"['beer', 'white wine', 'tomato juice', 'cider', 'vacuum cleaner', 'cooking oil', 'cotton buds', 'nonfat milk', 'samsung galaxy 10', 'muffins']"
4868,5626641,"['pet food', 'soup', 'ratchet & clank 2', 'tomatoes', 'megaman zero 3', 'sandwich', 'cooking oil', 'yogurt cake', 'salad', 'candy bars', 'pasta', 'oil', 'final fantasy XXII', 'cookies', 'muffins']"
8708,10322308,"['fromage blanc', 'light cream', 'bacon', 'cider', 'frozen smoothie', 'sparkling water', 'hand protein bar', 'black beer', 'cereals']"
9025,3321553,"['bramble', 'strong cheese', 'cake', 'tomato juice', 'butter', 'parmesan cheese', 'babies food', 'french fries', 'yogurt cake', 'meatballs', 'candy bars', 'oil', 'cereals', 'metroid prime']"
9044,490820,"['cake', 'cooking oil', 'cotton buds', 'iphone 8', 'shallot', 'gums', 'soda', 'ketchup', 'metroid prime']"
7725,11296948,"['pet food', 'olive oil', 'napkins', 'cooking oil', 'candy bars', 'oil', 'chicken']"
75,7049793,"['whole weat flour', 'fresh bread', 'sandwich', 'oil']"
