customer_id,invoice_id,list_of_goods
2535,7048457,"['soup', 'fresh bread', 'spaghetti', 'grated cheese', 'cooking oil', 'muffins', 'candy bars', 'airpods', 'oil', 'cereals']"
6448,8283191,"['pet food', 'fresh bread', 'napkins', 'cake', 'yogurt cake', 'milk']"
10355,3995653,"['cake', 'tomato sauce', 'whole wheat rice', 'whole weat flour', 'french fries', 'cooking oil', 'cotton buds', 'nonfat milk', 'soda', 'oil', 'ketchup']"
254,2989893,"['cake', 'napkins', 'grated cheese', 'deodorant', 'final fantasy XIX', 'cider', 'milk', 'candy bars', 'ratchet & clank 3', 'shampoo', 'oil', 'cottage cheese', 'mayonnaise', 'herb & pepper', 'carrots']"
5972,2064031,"['pancakes', 'cake', 'spaghetti', 'french fries', 'cooking oil', 'cotton buds', 'gums', 'candy bars', 'oil', 'french wine']"
4944,6542554,"['grated cheese', 'cologne', 'cooking oil', 'escalope', 'milk', 'candy bars', 'dessert wine', 'oil', 'cookies', 'cereals', 'muffins']"
6099,11817531,"['soup', 'cake', 'olive oil', 'napkins', 'ground beef', 'sandwich', 'cooking oil', 'hot dogs', 'turkey', 'gums', 'candy bars', 'honey', 'oil', 'chocolate', 'tooth brush', 'babies food', 'strawberries']"
7467,6434184,"['cake', 'napkins', 'spaghetti', 'french fries', 'yogurt cake', 'cooking oil', 'candy bars', 'champagne', 'dessert wine', 'oil', 'cookies', 'muffins', 'babies food', 'toothpaste']"
373,10573450,"['pet food', 'soup', 'cake', 'spaghetti', 'ratchet & clank 2', 'french fries', 'rice', 'megaman zero 4', 'oil', 'chocolate', 'cottage cheese', 'cream', 'muffins', 'babies food', 'strawberries']"
6323,9895885,"['eggs', 'tomato sauce', 'spaghetti', 'fresh bread', 'bacon', 'hot dogs', 'gums']"
8815,6782753,"['soup', 'spaghetti', 'napkins', 'green beans', 'cooking oil', 'hand protein bar', 'salad', 'oil', 'laptop']"
8542,8320331,"['cake', 'spaghetti', 'deodorant', 'bluetooth headphones', 'cooking oil', 'pasta', 'shampoo', 'oil', 'cream', 'french wine', 'cereals']"
8178,9566450,"['toilet paper', 'fresh bread', 'napkins', 'olive oil', 'light cream', 'burgers', 'ground beef', 'cooking oil', 'final fantasy XX', 'asparagus', 'candy bars', 'oil', 'mayonnaise', 'escalope']"
10176,3159589,"['tomato sauce', 'shower gel', 'cake', 'napkins', 'fromage blanc', 'extra dark chocolate', 'cooking oil', 'yams', 'gums', 'half-life 2', 'oil', 'cereals', 'babies food']"
8796,4505737,"['soup', 'cake', 'whole wheat rice', 'avocado', 'sparkling water', 'yogurt cake', 'cooking oil', 'asparagus', 'turkey', 'oil', 'ketchup', 'strong cheese', 'eggplant']"
9583,6289392,"['cake', 'tomato sauce', 'final fantasy XIX', 'cooking oil', 'frozen vegetables', 'hand protein bar', 'rice', 'gums', 'candy bars', 'dessert wine', 'oil', 'oatmeal', 'tooth brush']"
9160,5866025,"['pet food', 'cake', 'fresh bread', 'sandwich', 'cooking oil', 'candy bars', 'oil', 'phone charger']"
8019,5030558,"['cake', 'whole wheat rice', 'black tea', 'cider', 'red wine', 'mashed potato', 'asparagus', 'turkey', 'gums', 'oil', 'cookies', 'tea', 'babies food', 'protein bar']"
2535,8209914,"['pokemon shield', 'cake', 'ratchet & clank 2', 'napkins', 'cooking oil', 'gums', 'barbecue sauce', 'pasta', 'light mayo', 'oil', 'cereals', 'babies food', 'strawberries']"
8992,11637184,"['cake', 'napkins', 'babies food', 'mashed potato', 'shallot', 'half-life 2', 'carrots']"
1860,11749820,"['cake', 'grated cheese', 'spaghetti', 'frozen vegetables', 'tooth brush', 'chicken', 'babies food']"
4127,9275913,"['ham', 'cooking oil', 'green grapes', 'oil', 'cream', 'chicken', 'cereals']"
6271,4415207,"['pet food', 'almonds', 'cake', 'cooking oil', 'gluten free bar', 'muffins', 'rice', 'candy bars', 'pasta', 'oil', 'oatmeal', 'ketchup']"
7747,4808798,"['pet food', 'whole wheat rice', 'napkins', 'french fries', 'candy bars', 'barbecue sauce', 'oil', 'oatmeal', 'muffins', 'toothpaste']"
419,11923741,"['pet food', 'soup', 'napkins', 'grated cheese', 'pickles', 'hot dogs', 'candy bars', 'honey', 'soda', 'oil', 'oatmeal', 'cereals']"
9583,12225693,"['seabass', 'ketchup', 'fresh bread', 'napkins', 'butter', 'cake', 'yogurt cake', 'cooking oil', 'frozen vegetables', 'gums', 'candy bars', 'brownies', 'oil', 'cookies', 'tea', 'cereals']"
5872,862098,"['fresh bread', 'napkins', 'cooking oil', 'metroid prime', 'gums', 'candy bars', 'nonfat milk', 'oil', 'energy bar', 'escalope', 'strong cheese']"
6190,11994736,"['flax seed', 'ketchup', 'cake', 'olive oil', 'butter', 'chocolate bread', 'fromage blanc', 'ham', 'portal', 'cooking oil', 'whole wheat pasta', 'muffins', 'half-life 2', 'oil', 'cream', 'catfish']"
2174,401783,"['almonds', 'cake', 'fresh bread', 'burgers', 'whole weat flour', 'body spray', 'candy bars', 'oil']"
4332,10304160,"['fresh bread', 'napkins', 'spaghetti', 'tomato sauce', 'olive oil', 'hot dogs', 'gums', 'light mayo', 'oil', 'cookies', 'escalope']"
6660,4374463,"['soup', 'cake', 'spaghetti', 'catfish', 'bacon', 'french fries', 'asparagus', 'rice', 'champagne', 'oil', 'muffins', 'babies food']"
3504,3004221,"['fresh bread', 'olive oil', 'iphone 8', 'water spray', 'oil', 'phone car charger', 'strong cheese']"
7635,10923599,"['trout', 'napkins', 'sandwich', 'cooking oil', 'gums', 'candy bars', 'light mayo', 'oil', 'muffins']"
9417,2358655,"['seabass', 'cake', 'grated cheese', 'cooking oil', 'whole wheat pasta', 'milk', 'turkey', 'gums', 'oil']"
6793,5576300,"['tomato sauce', 'cooking oil', 'muffins', 'rice', 'melons', 'cookies', 'green tea', 'ketchup']"
4205,2384260,"['soup', 'spaghetti', 'trout', 'yogurt cake', 'gluten free bar', 'turkey', 'candy bars', 'pasta', 'shampoo', 'muffins']"
2107,947063,"['pet food', 'tea', 'fresh bread', 'whole weat flour', 'sandwich', 'cooking oil', 'yogurt cake', 'burger sauce', 'oil', 'cookies', 'cauliflower', 'muffins']"
3190,7074981,"['cake', 'napkins', 'tomato sauce', 'chocolate bread', 'gums', 'candy bars', 'shampoo', 'oil', 'final fantasy XXII', 'cereals', 'antioxydant juice']"
3659,11400085,"['megaman zero', 'avocado', 'french fries', 'yogurt cake', 'cooking oil', 'pepper', 'iphone 8', 'shampoo', 'oil']"
2746,820592,"['grated cheese', 'butter', 'megaman zero', 'cooking oil', 'oil', 'melons', 'samsung galaxy 10', 'ketchup', 'carrots']"
952,5161176,"['shower gel', 'parmesan cheese', 'yogurt cake', 'cooking oil', 'gums', 'burger sauce', 'oil', 'cereals', 'babies food']"
951,488765,"['soup', 'olive oil', 'napkins', 'cooking oil', 'milk', 'meatballs', 'pasta', 'oil', 'phone car charger', 'cottage cheese', 'strong cheese']"
4271,368430,"['soup', 'fresh bread', 'cake', 'whole wheat rice', 'cooking oil', 'pokemon sword', 'frozen vegetables', 'milk', 'rice', 'gums', 'oil', 'oatmeal', 'chicken', 'strawberries']"
2022,7409694,"['cooking oil', 'toothpaste', 'oil', 'cream', 'antioxydant juice', 'eggplant']"
8356,8055538,"['ketchup', 'cake', 'spaghetti', 'tomato sauce', 'burgers', 'gums', 'oil', 'cereals', 'muffins']"
3909,7916643,"['soup', 'cake', 'spaghetti', 'whole weat flour', 'french fries', 'oil', 'pepper']"
562,9479536,"['pet food', 'fresh bread', 'olive oil', 'chocolate bread', 'whole weat flour', 'french fries', 'mineral water', 'cooking oil', 'gums', 'candy bars', 'shampoo', 'oil']"
1211,6840312,"['fromage blanc', 'spaghetti', 'cake', 'green beans', 'megaman zero 3', 'sandwich', 'cooking oil', 'milk', 'gums', 'candy bars', 'oil', 'oatmeal', 'mayonnaise', 'cookies', 'babies food']"
3144,2709935,"['soup', 'napkins', 'avocado', 'cooking oil', 'muffins', 'strong cheese']"
2756,575841,"['pet food', 'tomato sauce', 'yogurt cake', 'cooking oil', 'gums', 'oil', 'french wine']"
1322,5392742,"['cake', 'whole wheat rice', 'bacon', 'mineral water', 'cooking oil', 'hot dogs', 'pasta', 'oil', 'cream', 'babies food', 'toothpaste']"
2931,1716024,"['seabass', 'cake', 'fresh bread', 'deodorant', 'bacon', 'vacuum cleaner', 'ground beef', 'milk', 'nonfat milk', 'oil', 'chocolate', 'chicken', 'muffins']"
1561,9292137,"['flax seed', 'cake', 'whole wheat rice', 'grated cheese', 'french fries', 'yogurt cake', 'cooking oil', 'french wine', 'metroid fusion', 'gluten free bar', 'half-life 2', 'oil', 'tooth brush', 'cereals']"
1394,10723402,"['napkins', 'cooking oil', 'milk', 'rice', 'oil']"
7858,372472,"['french fries', 'cooking oil', 'hot dogs', 'muffins', 'gums', 'candy bars', 'oil', 'cereals', 'strong cheese']"
3948,117639,"['pokemon scarlet', 'cake', 'napkins', 'google tablet', 'deodorant', 'cooking oil', 'hot dogs', 'candy bars', 'ratchet & clank 3', 'dessert wine', 'phone car charger', 'cereals', 'muffins']"
1922,11022869,"['cake', 'whole wheat rice', 'cooking oil', 'milk', 'oil', 'cookies']"
6683,1856470,"['pet food', 'cake', 'napkins', 'butter', 'whole wheat rice', 'green beans', 'fresh bread', 'french fries', 'milk', 'muffins', 'mushroom cream sauce', 'oil', 'ketchup', 'toothpaste']"
2047,5064781,"['bramble', 'google tablet', 'catfish', 'french fries', 'megaman zero 3', 'cooking oil', 'milk', 'water spray', 'gums', 'candy bars', 'oil', 'phone charger', 'ketchup']"
7858,1186959,"['fresh bread', 'cake', 'french fries', 'ground beef', 'cooking oil', 'sandwich', 'hand protein bar', 'gums', 'pasta', 'oil', 'mayonnaise']"
1597,10949808,"['soup', 'eggs', 'fresh bread', 'bacon', 'milk', 'candy bars', 'oil', 'babies food']"
7919,11973544,"['cake', 'butter', 'french fries', 'cooking oil', 'asparagus', 'oil', 'cereals', 'muffins']"
3311,9942079,"['strawberries', 'whole wheat rice', 'frozen smoothie', 'sandwich', 'cooking oil', 'milk', 'gums', 'soda', 'oil', 'mayonnaise', 'muffins', 'toothpaste']"
158,11244355,"['soup', 'whole wheat rice', 'cooking oil', 'turkey', 'gums', 'candy bars', 'champagne', 'shampoo', 'oil', 'babies food']"
9407,2163310,"['almonds', 'olive oil', 'cologne', 'cooking oil', 'muffins', 'candy bars', 'oil', 'cereals']"
7097,7223712,"['fresh bread', 'tomato sauce', 'olive oil', 'cake', 'parmesan cheese', 'black beer', 'cider', 'cooking oil', 'minecraft', 'gums', 'candy bars', 'mushroom cream sauce', 'oil', 'cream', 'chicken', 'ketchup']"
4459,7724146,"['pokemon shield', 'cake', 'fresh bread', 'grated cheese', 'olive oil', 'black tea', 'sparkling water', 'cooking oil', 'gums', 'airpods', 'oil', 'energy bar', 'mayonnaise', 'cereals', 'laptop']"
5778,11408857,"['soup', 'frozen vegetables', 'metroid prime', 'cream', 'tea', 'babies food']"
1601,9910081,"['seabass', 'pickles', 'sandwich', 'cooking oil', 'whole wheat pasta', 'champagne', 'chili', 'oil', 'chocolate', 'muffins']"
10462,9802006,"['cake', 'parmesan cheese', 'chocolate bread', 'oil']"
10462,5658911,"['fresh bread', 'cake', 'pickles', 'gums', 'pasta', 'oil', 'oatmeal', 'babies food']"
7228,8420719,"['soup', 'cake', 'olive oil', 'fromage blanc', 'napkins', 'herb & pepper', 'french fries', 'milk', 'gums', 'candy bars', 'oil', 'green tea', 'muffins', 'laptop', 'toothpaste']"
8478,12196656,"['soup', 'cake', 'parmesan cheese', 'whole weat flour', 'sparkling water', 'cooking oil', 'milk', 'candy bars', 'pasta', 'chili', 'oil', 'mushroom cream sauce', 'chicken', 'muffins']"
562,7597977,"['cake', 'olive oil', 'trout', 'gums', 'candy bars', 'shallot', 'oil', 'green tea', 'muffins', 'strong cheese']"
125,8399961,"['pet food', 'soup', 'cake', 'olive oil', 'trout', 'cider', 'french fries', 'yogurt cake', 'cooking oil', 'pepper', 'megaman zero 2', 'rice', 'candy bars', 'soda', 'salt', 'oil']"
9160,3161541,"['cake', 'avocado', 'burgers', 'chutney', 'candy bars', 'airpods', 'oil', 'toothpaste']"
10418,1825040,"['cake', 'olive oil', 'avocado', 'soda', 'oil', 'ketchup']"
7389,11699551,"['soup', 'cake', 'cooking oil', 'turkey', 'fresh tuna']"
2059,250698,"['pet food', 'spinach', 'napkins', 'shower gel', 'frozen smoothie', 'cooking oil', 'ratchet & clank', 'gums', 'rice', 'oil']"
7301,9326081,"['gums', 'champagne', 'mineral water', 'oil']"
6435,7651324,"['cake', 'napkins', 'french fries', 'oil', 'cream']"
7441,8045490,"['deodorant', 'cologne', 'french fries', 'pepper', 'cooking oil', 'iMac', 'champagne', 'oil', 'muffins']"
6605,9003328,"['pet food', 'flax seed', 'fresh bread', 'grated cheese', 'light cream', 'whole wheat rice', 'bacon', 'red wine', 'metroid prime', 'water spray', 'gums', 'salt', 'half-life 2', 'mayonnaise', 'babies food']"
9160,11851958,"['fresh bread', 'carrots', 'cotton buds', 'gums', 'vegetables mix', 'oil', 'chocolate', 'oatmeal', 'babies food']"
9178,7815903,"['soup', 'bacon', 'french fries', 'cooking oil', 'oil', 'cream', 'eggplant']"
3504,8513609,"['shower gel', 'napkins', 'spaghetti', 'cooking oil', 'champagne', 'oil', 'final fantasy XXII', 'muffins']"
788,460143,"['cake', 'tomatoes', 'olive oil', 'gums', 'shallot', 'light mayo', 'oil', 'oatmeal', 'samsung galaxy 10', 'metroid prime', 'eggplant']"
5866,9031938,"['french fries', 'corn', 'cooking oil', 'candy bars', 'champagne', 'oil', 'cookies', 'laptop']"
6448,5843213,"['grated cheese', 'mint green tea', 'sparkling water', 'cooking oil', 'gums', 'candy bars', 'shallot', 'rice', 'oil', 'final fantasy XXII', 'herb & pepper']"
4817,4136798,"['soup', 'eggs', 'chocolate bread', 'yogurt cake', 'gums', 'candy bars', 'fresh tuna', 'pokemon scarlet', 'mint', 'cereals']"
3448,3235389,"['fromage blanc', 'cake', 'napkins', 'cooking oil', 'french wine', 'water spray', 'gums', 'megaman zero 4', 'oil', 'tooth brush', 'babies food', 'protein bar']"
4332,11390385,"['soup', 'cake', 'napkins', 'grated cheese', 'whole weat flour', 'meatballs', 'gums', 'beats headphones', 'oil', 'ketchup', 'babies food', 'toothpaste']"
1486,9826080,"['eggs', 'napkins', 'sparkling water', 'cooking oil', 'rice', 'candy bars', 'oil', 'muffins']"
4205,11833549,"['spinach', 'cake', 'mint green tea', 'olive oil', 'butter', 'fresh bread', 'bacon', 'body spray', 'yogurt cake', 'cooking oil', 'oil', 'french wine', 'muffins']"
6214,2200635,"['pet food', 'tomato sauce', 'napkins', 'olive oil', 'mineral water', 'yogurt cake', 'cooking oil', 'light mayo', 'pasta', 'shampoo', 'muffins']"
9502,460281,"['pet food', 'tomato sauce', 'cake', 'tomatoes', 'final fantasy XIX', 'mineral water', 'cooking oil', 'gums', 'light mayo', 'oil', 'mayonnaise', 'samsung galaxy 10', 'cereals']"
2066,918087,"['soup', 'cake', 'napkins', 'bacon', 'french fries', 'cooking oil', 'shampoo', 'oil']"
3347,11986494,"['google tablet', 'cake', 'deodorant', 'burgers', 'ham', 'mineral water', 'cooking oil', 'gums', 'oil', 'cream', 'muffins', 'red wine']"
3026,5492889,"['tomato juice', 'cake', 'grated cheese', 'deodorant', 'french fries', 'yogurt cake', 'cooking oil', 'red wine', 'pokemon sword', 'candy bars', 'oil', 'final fantasy XXII', 'cream', 'ketchup', 'babies food']"
7240,3923731,"['pet food', 'almonds', 'cake', 'blueberries', 'vacuum cleaner', 'body spray', 'cooking oil', 'milk', 'asparagus', 'shallot', 'candy bars', 'airpods', 'oil', 'cottage cheese', 'cookies', 'ketchup']"
9224,4583445,"['pet food', 'flax seed', 'bramble', 'cake', 'napkins', 'yogurt cake', 'protein bar', 'yams', 'gums', 'shallot', 'pasta', 'half-life 2', 'oil', 'mayonnaise', 'muffins', 'babies food', 'eggplant']"
7185,10441415,"['parmesan cheese', 'gums', 'candy bars', 'soda', 'oil', 'escalope']"
8019,4065709,"['toilet paper', 'cake', 'napkins', 'cologne', 'french fries', 'sandwich', 'cooking oil', 'ground beef', 'cotton buds', 'shampoo', 'oil', 'mint', 'mayonnaise', 'ketchup']"
9515,9514791,"['soup', 'spaghetti', 'napkins', 'grated cheese', 'french fries', 'cooking oil', 'candy bars', 'oil', 'cream', 'muffins']"
1078,8174808,"['cake', 'cooking oil', 'vegetables mix', 'airpods', 'oil', 'muffins']"
4475,1865770,"['beer', 'fromage blanc', 'sandwich', 'cooking oil', 'iphone 8', 'salad', 'gums', 'oil', 'muffins']"
4873,9165640,"['eggs', 'fresh bread', 'cake', 'light cream', 'cooking oil', 'milk', 'salad', 'honey', 'airpods', 'oil', 'strong cheese', 'eggplant']"
412,1442328,"['fromage blanc', 'whole weat flour', 'french fries', 'cooking oil', 'oatmeal', 'babies food']"
9915,2770619,"['bramble', 'olive oil', 'frozen smoothie', 'bluetooth headphones', 'iphone 8', 'asparagus', 'candy bars', 'barbecue sauce', 'oil', 'cookies', 'samsung galaxy 10', 'strong cheese']"
6868,1890025,"['fresh bread', 'cake', 'french fries', 'cooking oil', 'cookies']"
1097,5026964,"['spinach', 'olive oil', 'megaman zero', 'sandwich', 'cooking oil', 'candy bars', 'pasta', 'oil', 'muffins']"
5563,906979,"['soup', 'cake', 'yams', 'candy bars', 'oil', 'muffins', 'red wine']"
4135,6608697,"['cake', 'spaghetti', 'fromage blanc', 'tomato sauce', 'ground beef', 'cooking oil', 'milk', 'turkey', 'candy bars', 'fresh tuna', 'oil', 'half-life 2']"
8356,1900255,"['soup', 'eggs', 'cake', 'napkins', 'sandwich', 'cooking oil', 'whole wheat pasta', 'gums', 'candy bars', 'iPad', 'oil', 'energy bar', 'ketchup', 'toothpaste']"
9732,8414987,"['beer', 'cake', 'megaman zero 2', 'yogurt cake', 'cookies', 'asparagus', 'rice', 'gums', 'oil', 'phone charger', 'cream', 'chicken', 'carrots']"
3020,6314100,"['cooking oil', 'frozen vegetables', 'gums', 'candy bars', 'oil']"
1502,4073018,"['bramble', 'ketchup', 'soup', 'cake', 'spaghetti', 'fromage blanc', 'cologne', 'cooking oil', 'gums', 'salt', 'oil', 'final fantasy XX', 'chicken', 'muffins', 'laptop']"
6514,9959236,"['fromage blanc', 'spaghetti', 'extra dark chocolate', 'pokemon sword', 'muffins', 'turkey', 'vegetables mix', 'cauliflower', 'ketchup']"
8623,5526496,"['bramble', 'napkins', 'butter', 'cooking oil', 'candy bars', 'beats headphones', 'oil', 'portal 2']"
3501,6786095,"['spaghetti', 'napkins', 'portal', 'pokemon violet', 'yams', 'oil']"
3014,6692826,"['eggs', 'cake', 'bacon', 'burgers', 'yogurt cake', 'oil', 'milk', 'gums', 'salmon', 'mayonnaise', 'cereals']"
6323,9239816,"['tomato sauce', 'yogurt cake', 'whole wheat pasta', 'yams', 'gums', 'candy bars', 'oil', 'cookies', 'chicken', 'ketchup']"
1322,7355370,"['cake', 'avocado', 'cooking oil', 'tooth brush', 'candy bars', 'fresh tuna', 'green tea', 'babies food']"
4475,11056553,"['napkins', 'deodorant', 'green beans', 'turkey', 'candy bars', 'iPad', 'oil', 'cookies', 'muffins']"
8992,5390935,"['tomato sauce', 'fromage blanc', 'vacuum cleaner', 'sandwich', 'milk', 'candy bars', 'pasta', 'oil', 'energy drink', 'strawberries']"
6133,344257,"['strong cheese', 'napkins', 'candy bars', 'dessert wine', 'pasta', 'oil', 'mayonnaise', 'babies food']"
8597,3038044,"['cake', 'napkins', 'spaghetti', 'whole wheat rice', 'light cream', 'french fries', 'cooking oil', 'yams', 'rice', 'oil']"
8597,7508253,"['napkins', 'pickles', 'cooking oil', 'gums', 'half-life 2', 'oil', 'cauliflower', 'babies food']"
237,10419258,"['cake', 'cooking oil', 'oil', 'oatmeal', 'cream', 'cereals']"
7532,7966189,"['soup', 'fresh bread', 'napkins', 'trout', 'shower gel', 'ham', 'ratchet & clank 3', 'oil', 'mayonnaise', 'babies food']"
3347,4279321,"['pet food', 'toilet paper', 'cake', 'tomatoes', 'shower gel', 'french fries', 'rice', 'candy bars', 'airpods', 'oil', 'cottage cheese', 'phone charger', 'cream', 'muffins', 'strong cheese']"
9963,9262898,"['cake', 'butter', 'deodorant', 'body spray', 'french fries', 'cooking oil', 'asparagus', 'gums', 'oil']"
4148,2925222,"['fresh bread', 'napkins', 'deodorant', 'cider', 'cooking oil', 'low fat yogurt', 'oil', 'cream', 'strawberries']"
8814,1415773,"['cake', 'bacon', 'french fries', 'sandwich', 'yogurt cake', 'oil', 'melons', 'ketchup', 'eggplant']"
783,2977682,"['pet food', 'tomato juice', 'cake', 'napkins', 'french fries', 'cooking oil', 'meatballs', 'candy bars', 'oil']"
4793,11992343,"['cake', 'whole weat flour', 'mineral water', 'cooking oil', 'cream', 'muffins']"
6226,2026023,"['soup', 'cake', 'tomato sauce', 'trout', 'fresh bread', 'sandwich', 'cooking oil', 'cotton buds', 'milk', 'candy bars', 'airpods', 'fresh tuna', 'pepper', 'protein bar']"
