customer_id,invoice_id,list_of_goods
3429,5461997,"['pet food', 'ketchup', 'tomato juice', 'olive oil', 'extra dark chocolate', 'deodorant', 'portal', 'cooking oil', 'milk', 'muffins', 'cereals']"
5331,7944371,"['pet food', 'soup', 'almonds', 'napkins', 'olive oil', 'spaghetti', 'cooking oil', 'gums', 'rice', 'oil', 'mayonnaise', 'muffins']"
9524,2019048,"['seabass', 'cake', 'cooking oil', 'shrimp', 'oil', 'cookies']"
5646,11804631,"['pet food', 'cake', 'grated cheese', 'low fat yogurt', 'nonfat milk', 'chili', 'oil', 'melons']"
4395,10292094,"['soup', 'yogurt cake', 'gums', 'candy bars', 'airpods', 'oil']"
4591,11917959,"['cake', 'butter', 'megaman zero 2', 'yogurt cake', 'cooking oil', 'turkey', 'gums', 'oil', 'strong cheese']"
3412,5463713,"['fromage blanc', 'napkins', 'cake', 'yogurt cake', 'sandwich', 'hand protein bar', 'yams', 'meatballs', 'champagne', 'chili', 'oil', 'razor', 'protein bar']"
7214,1341148,"['cake', 'tomato sauce', 'grated cheese', 'butter', 'sandwich', 'cooking oil', 'hand protein bar', 'pokemon violet', 'gums', 'oil']"
1325,4680880,"['soup', 'strong cheese', 'cake', 'half-life: alyx', 'cooking oil', 'rice', 'candy bars', 'brownies', 'megaman zero 4', 'oil', 'energy drink', 'protein bar']"
6436,6845727,"['cake', 'whole wheat rice', 'burgers', 'frozen smoothie', 'cider', 'cooking oil', 'iphone 8', 'rice', 'gums', 'oil', 'tooth brush', 'muffins']"
8650,11307749,"['napkins', 'shower gel', 'olive oil', 'cooking oil', 'rice', 'candy bars', 'gums', 'airpods', 'oil', 'tooth brush']"
630,7441833,"['cake', 'vacuum cleaner', 'gums', 'shallot', 'airpods', 'salt', 'oil', 'cottage cheese', 'escalope', 'strawberries']"
10380,1036842,"['whole weat flour', 'cooking oil', 'whole wheat pasta', 'candy bars', 'nonfat milk', 'oil']"
8123,7188597,"['spaghetti', 'french fries', 'sandwich', 'candy bars', 'iPad', 'burger sauce', 'shampoo', 'oil', 'mayonnaise', 'babies food']"
8791,10825377,"['olive oil', 'french fries', 'cooking oil', 'pepper', 'whole wheat pasta', 'oil', 'oatmeal', 'cream']"
2095,1944539,"['almonds', 'cake', 'spaghetti', 'light cream', 'canned_tuna', 'french fries', 'yogurt cake', 'cooking oil', 'whole wheat pasta', 'rice', 'candy bars', 'beats headphones', 'nonfat milk', 'oil', 'muffins', 'strong cheese']"
5061,11356065,"['napkins', 'chocolate bread', 'cooking oil', 'oil', 'cookies', 'escalope']"
2656,10786007,"['cake', 'extra dark chocolate', 'french fries', 'cooking oil', 'muffins', 'gums', 'salt', 'oil', 'half-life 2', 'cereals']"
1308,2417628,"['flax seed', 'cake', 'tomatoes', 'metroid fusion', 'cooking oil', 'gums', 'candy bars', 'oil', 'pokemon scarlet', 'cereals']"
1775,6337778,"['cake', 'napkins', 'olive oil', 'fresh bread', 'ratchet & clank 2', 'cooking oil', 'milk', 'meatballs', 'rice', 'low fat yogurt', 'salt', 'oil', 'cottage cheese']"
10087,2227773,"['soup', 'cake', 'tomatoes', 'french fries', 'ratchet & clank 3', 'burger sauce', 'oil']"
8649,4778757,"['soup', 'butter', 'body spray', 'cooking oil', 'ratchet & clank', 'candy bars', 'oil', 'toothpaste']"
8552,4969523,"['ham', 'carrots', 'milk', 'low fat yogurt', 'salt', 'oil', 'french wine', 'escalope', 'antioxydant juice']"
4684,11154276,"['spaghetti', 'light cream', 'deodorant', 'trout', 'yogurt cake', 'honey', 'salmon', 'escalope', 'babies food']"
1576,12132030,"['cake', 'tomato sauce', 'light cream', 'pickles', 'whole wheat pasta', 'candy bars', 'oil', 'samsung galaxy 10', 'babies food', 'eggplant']"
9143,7740302,"['pet food', 'fresh bread', 'cake', 'napkins', 'megaman zero', 'vacuum cleaner', 'ground beef', 'cooking oil', 'shrimp', 'whole wheat pasta', 'gums', 'pasta', 'megaman zero 4', 'oil', 'ketchup']"
6300,8380250,"['pet food', 'almonds', 'babies food', 'ground beef', 'sandwich', 'cooking oil', 'turkey', 'gums', 'candy bars', 'low fat yogurt', 'rice', 'champagne', 'oil', 'muffins', 'strong cheese']"
1990,5177223,"['cake', 'napkins', 'megaman zero 3', 'french fries', 'pepper', 'hand protein bar', 'candy bars', 'brownies', 'chili', 'oil', 'oatmeal', 'muffins']"
8199,7820104,"['fresh bread', 'olive oil', 'french fries', 'pepper', 'oil', 'pokemon scarlet', 'oatmeal', 'mayonnaise', 'cream', 'muffins']"
3254,3704856,"['pancakes', 'fresh bread', 'grated cheese', 'whole weat flour', 'french fries', 'sandwich', 'cooking oil', 'milk', 'light mayo', 'barbecue sauce']"
8707,1945554,"['almonds', 'cake', 'megaman zero', 'half-life: alyx', 'french fries', 'yogurt cake', 'cooking oil', 'chutney', 'sparkling water', 'shallot', 'gums', 'black beer']"
9209,11430415,"['fresh bread', 'cake', 'cooking oil', 'soda', 'oil', 'green tea', 'muffins']"
2694,4545612,"['cake', 'fresh bread', 'parmesan cheese', 'cooking oil', 'rice', 'low fat yogurt', 'candy bars', 'mushroom cream sauce', 'oil', 'green tea']"
3525,7869939,"['pet food', 'soup', 'cake', 'napkins', 'ratchet & clank 2', 'extra dark chocolate', 'half-life: alyx', 'fromage blanc', 'rice', 'oil', 'muffins']"
8289,8008117,"['eggs', 'yogurt cake', 'cooking oil', 'rice', 'candy bars', 'oil', 'cottage cheese', 'muffins']"
3553,6990574,"['fresh bread', 'mint green tea', 'french fries', 'cooking oil', 'milk', 'chili', 'oil', 'chocolate', 'portal 2', 'chicken', 'babies food']"
2381,7594159,"['bramble', 'cake', 'spaghetti', 'extra dark chocolate', 'green beans', 'deodorant', 'cotton buds', 'whole wheat pasta', 'turkey', 'gums', 'candy bars', 'muffins', 'pasta', 'burger sauce', 'oil', 'ketchup']"
10014,11724245,"['soup', 'fresh bread', 'butter', 'french fries', 'cooking oil', 'whole wheat pasta', 'candy bars', 'oil', 'phone charger', 'cookies']"
6835,5028370,"['cake', 'cooking oil', 'gums', 'airpods', 'oil', 'cottage cheese', 'tooth brush']"
7662,6162439,"['gums', 'cooking oil', 'carrots', 'oil']"
3784,10261000,"['flax seed', 'low fat yogurt', 'cooking oil']"
7212,1508511,"['mineral water', 'cooking oil', 'iMac', 'nonfat milk', 'dessert wine', 'oil', 'energy bar']"
8559,1878650,"['pet food', 'soup', 'cake', 'napkins', 'trout', 'candy bars', 'barbecue sauce', 'champagne', 'oil', 'chicken']"
82,11924971,"['cake', 'spaghetti', 'napkins', 'sandwich', 'cooking oil', 'zucchini', 'meatballs', 'candy bars', 'pasta', 'cookies', 'metroid prime']"
1901,3515390,"['pet food', 'pancakes', 'cake', 'spaghetti', 'olive oil', 'google tablet', 'french fries', 'yogurt cake', 'sandwich', 'metroid fusion', 'asparagus', 'water spray', 'gums', 'barbecue sauce', 'oil', 'ketchup', 'protein bar']"
1872,7091864,"['pet food', 'ketchup', 'tomato juice', 'fresh bread', 'eggs', 'flax seed', 'cooking oil', 'oil', 'muffins']"
5893,3032038,"['soup', 'white wine', 'chocolate bread', 'cooking oil', 'pokemon sword', 'ratchet & clank', 'pasta', 'oil']"
10221,475752,"['cake', 'sandwich', 'cooking oil', 'milk', 'muffins', 'rice', 'gums', 'oil', 'mayonnaise', 'tea', 'ketchup', 'babies food']"
10162,11214738,"['cake', 'avocado', 'extra dark chocolate', 'meatballs', 'gums', 'mushroom cream sauce', 'oil', 'pokemon scarlet', 'cauliflower', 'muffins']"
8390,7896649,"['tomato juice', 'cake', 'final fantasy XIX', 'megaman zero 3', 'cooking oil', 'light mayo', 'salt', 'oil', 'cottage cheese', 'cookies']"
760,10970981,"['pet food', 'fresh bread', 'french fries', 'gluten free bar', 'salad', 'brownies', 'oil', 'melons', 'muffins']"
1858,5149483,"['soup', 'pancakes', 'almonds', 'grated cheese', 'whole weat flour', 'candy bars', 'oil', 'muffins']"
8881,7179817,"['grated cheese', 'spaghetti', 'ham', 'cooking oil', 'rice', 'candy bars', 'salt', 'oil', 'oatmeal', 'melons', 'cream', 'tooth brush', 'muffins']"
2552,5166456,"['fresh bread', 'parmesan cheese', 'bluetooth headphones', 'yams', 'candy bars', 'chili', 'pasta', 'oil', 'cookies']"
10315,4614544,"['cake', 'napkins', 'fresh bread', 'chocolate bread', 'burgers', 'bacon', 'portal', 'cooking oil', 'hand protein bar', 'muffins', 'candy bars', 'brownies', 'oil', 'mayonnaise', 'ketchup', 'antioxydant juice']"
2306,102057,"['pet food', 'toilet paper', 'fresh bread', 'whole wheat rice', 'napkins', 'fromage blanc', 'spaghetti', 'french fries', 'yogurt cake', 'cooking oil', 'oil', 'final fantasy XXII', 'cookies', 'energy drink', 'protein bar']"
2914,56172,"['burgers', 'whole weat flour', 'yogurt cake', 'cooking oil', 'oil', 'ketchup']"
7393,11398504,"['bramble', 'cake', 'napkins', 'fresh bread', 'tomato sauce', 'chutney', 'champagne', 'oil', 'oatmeal', 'cereals']"
8904,4388341,"['almonds', 'pancakes', 'napkins', 'light cream', 'parmesan cheese', 'asparagus', 'candy bars', 'dessert wine', 'green grapes', 'oil']"
1953,5015248,"['cake', 'blueberries', 'cooking oil', 'iPad', 'brownies', 'oil', 'french wine']"
6216,11326342,"['fresh bread', 'spaghetti', 'deodorant', 'bacon', 'yogurt cake', 'gums', 'megaman zero 4', 'oil', 'pokemon scarlet', 'muffins']"
9954,6880782,"['cake', 'fresh bread', 'cooking oil', 'pepper', 'rice', 'candy bars', 'chili', 'oil', 'cookies', 'protein bar']"
8277,5737850,"['black tea', 'extra dark chocolate', 'french fries', 'sandwich', 'candy bars', 'chili', 'oil', 'strong cheese', 'protein bar']"
275,10249384,"['ketchup', 'fresh bread', 'cake', 'olive oil', 'yogurt cake', 'french wine', 'gums', 'candy bars', 'cottage cheese', 'green tea', 'muffins']"
1986,9512356,"['pancakes', 'cake', 'butter', 'cooking oil', 'candy bars', 'nonfat milk', 'oil', 'cottage cheese', 'babies food']"
5076,4223043,"['pancakes', 'fresh bread', 'extra dark chocolate', 'french fries', 'milk', 'melons', 'candy bars', 'oil', 'mayonnaise', 'ketchup']"
85,7081489,"['soup', 'whole wheat rice', 'sandwich', 'asparagus', 'oil']"
4680,4203711,"['soup', 'almonds', 'cake', 'napkins', 'fresh bread', 'chocolate bread', 'google tablet', 'cooking oil', 'tooth brush', 'oil', 'green tea', 'babies food']"
7088,5003425,"['bramble', 'soup', 'pancakes', 'cake', 'napkins', 'olive oil', 'deodorant', 'cooking oil', 'asparagus', 'salad', 'gums', 'honey', 'half-life 2', 'fresh tuna', 'muffins']"
2358,10485050,"['mineral water', 'milk', 'candy bars', 'barbecue sauce', 'nonfat milk', 'oil', 'phone charger', 'escalope']"
1682,2373547,"['soup', 'fresh bread', 'olive oil', 'napkins', 'french fries', 'hot dogs', 'oatmeal', 'mayonnaise']"
6382,11004525,"['spinach', 'eggs', 'fromage blanc', 'whole weat flour', 'french fries', 'cooking oil', 'mushroom cream sauce', 'oil', 'cookies', 'french wine', 'energy drink']"
187,10528913,"['soup', 'almonds', 'fresh bread', 'napkins', 'cooking oil', 'hot dogs', 'rice', 'candy bars', 'oil', 'toothpaste']"
5786,2164010,"['blueberries', 'yogurt cake', 'cooking oil', 'candy bars', 'oil', 'cookies']"
8907,9125783,"['soup', 'cake', 'mint green tea', 'napkins', 'rice', 'candy bars', 'oil', 'cottage cheese', 'ketchup', 'babies food']"
4589,5314339,"['bramble', 'spaghetti', 'shower gel', 'napkins', 'trout', 'frozen smoothie', 'cooking oil', 'frozen vegetables', 'salt', 'razor', 'babies food']"
3802,9612784,"['tomato sauce', 'whole wheat rice', 'hot dogs', 'candy bars', 'ratchet & clank 3', 'brownies', 'oil', 'cookies']"
8985,9085436,"['pet food', 'cake', 'canned_tuna', 'pepper', 'hand protein bar', 'mashed potato', 'gums', 'oil', 'chocolate', 'oatmeal']"
2074,6163944,"['pet food', 'soup', 'toilet paper', 'fresh bread', 'olive oil', 'spaghetti', 'chocolate bread', 'yogurt cake', 'salad', 'champagne', 'mushroom cream sauce', 'oil', 'salmon', 'escalope', 'protein bar']"
1105,10586726,"['soup', 'cake', 'mint green tea', 'light cream', 'gums', 'burger sauce', 'oil', 'babies food']"
5344,1421137,"['eggs', 'tomato sauce', 'spaghetti', 'cake', 'burgers', 'cooking oil', 'iphone 8', 'water spray', 'candy bars', 'oil', 'phone car charger', 'ketchup']"
6554,4912587,"['fresh bread', 'grated cheese', 'cake', 'shower gel', 'cooking oil', 'gums', 'candy bars', 'oil']"
7046,11101959,"['soup', 'ketchup', 'canned_tuna', 'burgers', 'sparkling water', 'metroid fusion', 'hot dogs', 'gums', 'candy bars', 'mint', 'cream', 'oil', 'salt', 'cottage cheese', 'cookies', 'muffins']"
4725,11013672,"['almonds', 'chocolate bread', 'ham', 'bluetooth headphones', 'cooking oil', 'oatmeal', 'milk', 'low fat yogurt', 'candy bars', 'pasta', 'oil', 'portal 2']"
9556,6206812,"['pet food', 'seabass', 'google tablet', 'milk', 'candy bars', 'dessert wine', 'oil', 'escalope']"
6254,4296115,"['tomato sauce', 'napkins', 'whole wheat rice', 'cooking oil', 'cotton buds', 'oil', 'french wine', 'muffins']"
3861,6380888,"['cake', 'chocolate bread', 'ground beef', 'bluetooth headphones', 'cooking oil', 'shallot', 'iPad', 'oil', 'pokemon scarlet', 'cereals', 'ketchup']"
2143,7425464,"['strong cheese', 'fresh bread', 'cake', 'shower gel', 'cooking oil', 'cotton buds', 'oil', 'energy bar', 'antioxydant juice']"
4363,7063890,"['fresh bread', 'light cream', 'butter', 'french fries', 'gums', 'candy bars', 'oil', 'final fantasy XX', 'cookies']"
1729,2206592,"['cake', 'napkins', 'spaghetti', 'sparkling water', 'cooking oil', 'whole wheat pasta', 'honey', 'burger sauce', 'oil', 'chocolate', 'cereals', 'protein bar']"
7366,4938472,"['cake', 'whole wheat rice', 'extra dark chocolate', 'cotton buds', 'frozen vegetables', 'gums', 'candy bars', 'oil', 'muffins']"
1170,6047879,"['pet food', 'pancakes', 'cake', 'napkins', 'yogurt cake', 'cotton buds', 'candy bars', 'pasta', 'chili', 'oil', 'cream', 'samsung galaxy 10', 'cereals']"
10203,10133833,"['almonds', 'cake', 'grated cheese', 'cooking oil', 'rice', 'oil', 'babies food']"
5476,12006576,"['soup', 'tomato sauce', 'cake', 'whole weat flour', 'ground beef', 'yogurt cake', 'cooking oil', 'french fries', 'milk', 'gluten free bar', 'oil', 'oatmeal', 'cream', 'cereals']"
6231,3915526,"['cake', 'olive oil', 'cologne', 'toothpaste', 'candy bars', 'oil', 'oatmeal', 'cookies', 'protein bar']"
3036,10957560,"['eggs', 'cake', 'shower gel', 'french fries', 'sandwich', 'honey', 'pasta', 'salt', 'oil', 'oatmeal']"
3931,3364031,"['white wine', 'tomato sauce', 'fresh bread', 'olive oil', 'eggplant', 'cooking oil', 'gums', 'candy bars', 'oil', 'final fantasy XX', 'cream', 'muffins', 'protein bar']"
1361,2634315,"['pet food', 'cake', 'whole weat flour', 'mineral water', 'megaman zero 2', 'cooking oil', 'gums', 'soda', 'oil', 'mayonnaise', 'herb & pepper']"
8945,11947334,"['chocolate bread', 'french fries', 'milk', 'candy bars', 'oil', 'metroid prime']"
4561,8588046,"['cake', 'napkins', 'whole wheat rice', 'fresh bread', 'cooking oil', 'pepper', 'candy bars', 'light mayo', 'oil', 'babies food', 'toothpaste']"
5030,10963216,"['cake', 'french fries', 'portal', 'cooking oil', 'pepper', 'gums', 'oil']"
9150,10659278,"['cake', 'cooking oil', 'hot dogs', 'oil', 'tea']"
9889,2048670,"['tomato sauce', 'spaghetti', 'cake', 'deodorant', 'parmesan cheese', 'napkins', 'oatmeal', 'gums', 'pasta', 'oil', 'cottage cheese', 'ketchup']"
6777,1891959,"['soup', 'final fantasy XIX', 'mineral water', 'cooking oil', 'gluten free bar', 'oil', 'black beer']"
3845,6793910,"['pet food', 'soup', 'spinach', 'bluetooth headphones', 'cooking oil', 'low fat yogurt', 'gums', 'oil', 'muffins']"
3506,76877,"['soup', 'cake', 'olive oil', 'bacon', 'cooking oil', 'rice', 'candy bars', 'mushroom cream sauce', 'cookies', 'escalope', 'protein bar']"
5487,4891279,"['pet food', 'light cream', 'cooking oil', 'milk', 'gluten free bar', 'gums', 'nonfat milk', 'cookies']"
8543,5888408,"['beer', 'eggs', 'cake', 'white wine', 'fresh bread', 'half-life: alyx', 'cooking oil', 'candy bars', 'oil', 'melons', 'muffins']"
2219,5850206,"['spaghetti', 'cologne', 'yogurt cake', 'cooking oil', 'candy bars', 'nonfat milk', 'chili', 'oil', 'babies food']"
6491,8981170,"['fresh bread', 'olive oil', 'mint green tea', 'parmesan cheese', 'bacon', 'deodorant', 'pickles', 'pepper', 'ratchet & clank', 'gums', 'light mayo', 'nonfat milk', 'oil', 'strawberries']"
6833,5857750,"['napkins', 'chocolate bread', 'whole weat flour', 'body spray', 'shrimp', 'milk', 'mashed potato', 'candy bars', 'green grapes', 'oil', 'salt', 'cereals', 'muffins']"
4338,8882828,"['cooking oil', 'mashed potato', 'rice', 'candy bars', 'light mayo', 'ratchet & clank 3', 'tooth brush', 'ketchup']"
199,9617307,"['soup', 'spinach', 'cake', 'olive oil', 'gums', 'megaman zero 4', 'airpods', 'oil', 'pokemon scarlet', 'muffins']"
3127,6566496,"['cake', 'olive oil', 'burgers', 'beats headphones', 'light mayo', 'oil', 'cookies']"
9926,1712252,"['soup', 'tomato juice', 'cake', 'fresh bread', 'gums', 'low fat yogurt', 'pasta', 'oil', 'ketchup', 'energy drink']"
1644,3978244,"['cake', 'napkins', 'cooking oil', 'iMac', 'gums', 'candy bars', 'oil', 'cookies']"
7476,1233739,"['soup', 'cake', 'napkins', 'megaman zero', 'french fries', 'sandwich', 'cooking oil', 'light mayo', 'airpods', 'oil', 'chocolate', 'oatmeal', 'cookies', 'energy bar']"
9161,4766143,"['fromage blanc', 'cake', 'napkins', 'olive oil', 'burgers', 'yogurt cake', 'cooking oil', 'candy bars', 'oil', 'muffins']"
5532,11808378,"['olive oil', 'cooking oil', 'minecraft', 'whole wheat pasta', 'hand protein bar', 'rice', 'gums', 'candy bars', 'oil', 'oatmeal']"
5959,11520975,"['fresh bread', 'whole wheat rice', 'parmesan cheese', 'cooking oil', 'rice', 'brownies', 'oil']"
8695,9882910,"['soup', 'cake', 'grated cheese', 'napkins', 'fromage blanc', 'spaghetti', 'cooking oil', 'hand protein bar', 'oatmeal', 'muffins']"
7614,8993007,"['soup', 'cake', 'spaghetti', 'cologne', 'iMac', 'milk', 'oil', 'mint', 'mayonnaise', 'toothpaste']"
9793,9555246,"['cake', 'shower gel', 'tomato sauce', 'portal', 'muffins', 'gums', 'pasta', 'oil', 'final fantasy XX', 'tooth brush', 'herb & pepper']"
6895,9757749,"['napkins', 'light cream', 'mint green tea', 'whole weat flour', 'oil', 'samsung galaxy 10', 'muffins']"
1682,9596805,"['ketchup', 'fresh bread', 'cake', 'deodorant', 'cooking oil', 'gums', 'candy bars', 'oil', 'muffins']"
10451,4983354,"['soup', 'beer', 'cake', 'sandwich', 'cooking oil', 'low fat yogurt', 'candy bars', 'barbecue sauce', 'pasta', 'shampoo', 'oil', 'mayonnaise', 'chicken', 'ketchup', 'protein bar']"
333,2557797,"['ketchup', 'fromage blanc', 'napkins', 'cake', 'mint green tea', 'cider', 'pepper', 'meatballs', 'candy bars', 'ratchet & clank 3', 'oil', 'cereals']"
5119,4601021,"['soup', 'flax seed', 'fresh bread', 'cake', 'catfish', 'bacon', 'green beans', 'french fries', 'iPad', 'nonfat milk', 'oil', 'ketchup']"
6382,9161395,"['almonds', 'olive oil', 'cooking oil', 'airpods', 'shampoo', 'oil', 'melons', 'salmon']"
8189,9591296,"['pet food', 'cake', 'napkins', 'grated cheese', 'candy bars', 'megaman zero 4', 'oil', 'cereals', 'energy drink']"
2292,1685962,"['cake', 'olive oil', 'whole weat flour', 'yogurt cake', 'rice', 'dessert wine', 'vegetables mix', 'chocolate', 'razor']"
4654,6098673,"['pet food', 'soup', 'seabass', 'fresh bread', 'cake', 'grated cheese', 'megaman zero 3', 'cooking oil', 'gums', 'candy bars', 'light mayo', 'barbecue sauce', 'oil', 'cookies', 'cereals', 'muffins']"
274,8112843,"['cake', 'shower gel', 'sandwich', 'milk', 'ratchet & clank 3', 'muffins']"
2347,5404079,"['fresh bread', 'cake', 'megaman zero', 'parmesan cheese', 'half-life: alyx', 'avocado', 'bluetooth headphones', 'cooking oil', 'rice', 'nonfat milk', 'oil', 'chocolate']"
6030,4959596,"['soup', 'cake', 'fresh bread', 'olive oil', 'blueberries', 'french fries', 'cooking oil', 'turkey', 'gums', 'candy bars', 'oil']"
4745,2706104,"['eggs', 'ratchet & clank 2', 'cake', 'napkins', 'hand protein bar', 'milk', 'candy bars', 'oil', 'chocolate', 'cream', 'cereals', 'babies food']"
2998,410775,"['fresh bread', 'parmesan cheese', 'sparkling water', 'yogurt cake', 'french wine', 'zucchini', 'gums', 'salt', 'oil', 'chicken']"
