customer_id,invoice_id,list_of_goods
7112,10222194,"['bramble', 'white wine', 'google tablet', 'laptop', 'chocolate bread', 'half-life: alyx', 'cologne', 'iMac', 'milk', 'light mayo', 'dessert wine', 'pasta', 'pepper', 'black beer', 'escalope', 'red wine']"
4600,2432986,"['white wine', 'ratchet & clank 2', 'napkins', 'blueberries', 'cider', 'sandwich', 'minecraft', 'hand protein bar', 'gluten free bar', 'shallot', 'dessert wine', 'chocolate', 'melons', 'black beer', 'red wine', 'strawberries']"
6999,9937459,"['white wine', 'almonds', 'cider', 'mashed potato', 'portal 2', 'red wine']"
6068,4012846,"['white wine', 'strong cheese', 'mint green tea', 'butter', 'low fat yogurt', 'dessert wine', 'escalope', 'red wine']"
7707,10567759,"['bramble', 'white wine', 'black tea', 'sandwich', 'dessert wine', 'vegetables mix', 'french wine']"
2344,7883842,"['beer', 'spaghetti', 'cider', 'ground beef', 'sandwich', 'frozen vegetables', 'asparagus', 'black beer', 'cereals']"
2845,3310348,"['white wine', 'google tablet', 'spaghetti', 'final fantasy XIX', 'cider', 'cooking oil', 'water spray', 'muffins']"
9221,6435118,"['bramble', 'beer', 'white wine', 'cider', 'cologne', 'mashed potato', 'yams', 'gums', 'candy bars', 'champagne', 'dessert wine', 'light mayo', 'chocolate', 'portal 2', 'carrots', 'toothpaste']"
8026,5815002,"['pet food', 'bramble', 'white wine', 'beer', 'burgers', 'megaman zero 3', 'milk', 'whole wheat pasta', 'candy bars', 'salt', 'mushroom cream sauce', 'energy drink']"
236,7847486,"['soup', 'beer', 'fresh bread', 'tomato juice', 'white wine', 'pokemon shield', 'avocado', 'flax seed', 'cider', 'sandwich', 'zucchini', 'milk', 'nonfat milk', 'mushroom cream sauce', 'cookies', 'strong cheese']"
10250,6538929,"['white wine', 'turkey', 'champagne', 'oatmeal', 'cottage cheese']"
170,3463446,"['bramble', 'white wine', 'pancakes', 'spaghetti', 'eggs', 'avocado', 'whole weat flour', 'cider', 'yogurt cake', 'megaman zero 2', 'cotton buds', 'gums', 'cream', 'muffins']"
6135,945426,"['bramble', 'white wine', 'shower gel', 'butter', 'spaghetti', 'half-life: alyx', 'black tea', 'cider', 'cooking oil', 'whole wheat pasta', 'candy bars', 'dessert wine', 'fresh tuna', 'vegetables mix', 'cream', 'samsung galaxy 10', 'muffins']"
1423,2386402,"['beer', 'napkins', 'cider', 'megaman zero 3', 'iMac', 'low fat yogurt', 'brownies', 'champagne', 'final fantasy XX', 'red wine']"
2172,1719919,"['pet food', 'white wine', 'tomato sauce', 'gluten free bar', 'asparagus', 'beats headphones', 'dessert wine']"
7093,781080,"['bramble', 'white wine', 'mineral water', 'pokemon sword', 'champagne', 'mushroom cream sauce', 'final fantasy XXII', 'muffins', 'strong cheese', 'toothpaste']"
6704,1053116,"['beer', 'ketchup', 'cake', 'grated cheese', 'canned_tuna', 'cider', 'candy bars', 'dessert wine', 'mayonnaise', 'cereals', 'babies food']"
1062,8498953,"['cake', 'tomatoes', 'brownies', 'airpods', 'shampoo', 'mushroom cream sauce', 'cookies']"
931,8687309,"['beer', 'white wine', 'tomatoes', 'cooking oil', 'asparagus', 'chili', 'pasta', 'salmon', 'cereals']"
8087,7442138,"['white wine', 'fromage blanc', 'ratchet & clank 2', 'whole wheat rice', 'dessert wine', 'oatmeal', 'phone charger']"
2781,11046368,"['almonds', 'ratchet & clank 2', 'cake', 'olive oil', 'cider', 'sandwich', 'minecraft', 'mashed potato', 'light mayo', 'dessert wine', 'energy bar', 'cream', 'green tea', 'ketchup', 'eggplant']"
3043,4757748,"['bramble', 'white wine', 'fresh bread', 'cologne', 'megaman zero 2', 'candy bars', 'energy bar']"
5078,7658496,"['bramble', 'beer', 'white wine', 'spinach', 'mint green tea', 'whole wheat rice', 'grated cheese', 'cider', 'chutney', 'yogurt cake', 'pokemon sword', 'burger sauce', 'airpods', 'razor', 'black beer']"
3729,331955,"['white wine', 'napkins', 'cider', 'milk', 'whole wheat pasta', 'gums', 'candy bars', 'dessert wine', 'mushroom cream sauce', 'oil', 'oatmeal', 'cream', 'tooth brush', 'cereals', 'babies food']"
7892,11949492,"['white wine', 'tomato juice', 'babies food', 'cooking oil', 'ratchet & clank', 'yams', 'rice', 'chili', 'shampoo', 'fresh tuna', 'mayonnaise', 'antioxydant juice', 'energy drink']"
1866,2223649,"['beer', 'canned_tuna', 'cider', 'chutney', 'champagne', 'shampoo', 'cottage cheese', 'razor', 'cereals']"
9684,6044840,"['white wine', 'eggs', 'half-life: alyx', 'frozen smoothie', 'cider', 'gluten free bar', 'candy bars']"
4035,9154932,"['napkins', 'pickles', 'cider', 'megaman zero 3', 'yogurt cake', 'ratchet & clank', 'gums', 'light mayo', 'dessert wine', 'champagne', 'oatmeal', 'strong cheese', 'protein bar']"
7892,10252609,"['bramble', 'white wine', 'tomato sauce', 'cooking oil', 'shrimp', 'milk', 'water spray', 'candy bars', 'champagne', 'dessert wine', 'burger sauce', 'green grapes', 'energy bar', 'cereals', 'antioxydant juice']"
8746,278218,"['beer', 'tomato juice', 'napkins', 'cider', 'french fries', 'sandwich', 'frozen vegetables', 'hot dogs', 'water spray', 'rice', 'candy bars', 'cream', 'green grapes', 'cookies', 'babies food']"
2519,9171386,"['white wine', 'napkins', 'butter', 'cider', 'megaman zero 3', 'sparkling water', 'cotton buds', 'escalope', 'hand protein bar', 'salad', 'candy bars', 'champagne', 'honey', 'salmon', 'cereals', 'toothpaste']"
2310,8853369,"['beer', 'white wine', 'phone charger', 'shower gel', 'butter', 'chutney', 'red wine', 'whole wheat pasta', 'soda', 'pasta', 'chocolate', 'melons', 'black beer', 'cereals', 'carrots', 'protein bar']"
6817,671980,"['beer', 'white wine', 'pancakes', 'eggs', 'butter', 'cauliflower', 'cider', 'chutney', 'cooking oil', 'tooth brush', 'light mayo', 'pasta', 'cottage cheese', 'black beer', 'muffins']"
8947,1597430,"['white wine', 'megaman zero', 'grated cheese', 'whole weat flour', 'frozen smoothie', 'cotton buds', 'champagne', 'soda', 'dessert wine', 'mayonnaise', 'black beer', 'red wine']"
2795,1243063,"['pet food', 'soup', 'cake', 'napkins', 'fromage blanc', 'cider', 'turkey', 'candy bars', 'champagne', 'dessert wine', 'energy bar', 'french wine']"
1340,10416609,"['white wine', 'blueberries', 'iMac', 'whole wheat pasta', 'shallot', 'champagne', 'salt', 'portal 2', 'green tea']"
9378,3585723,"['pet food', 'pancakes', 'white wine', 'butter', 'cider', 'megaman zero 2', 'portal', 'candy bars', 'dessert wine', 'mushroom cream sauce', 'energy bar', 'cottage cheese', 'red wine', 'eggplant']"
1946,8984747,"['beer', 'white wine', 'pickles', 'bacon', 'asparagus', 'shallot', 'iPad', 'ratchet & clank 3', 'rice', 'oatmeal', 'babies food']"
1131,1453579,"['white wine', 'fresh bread', 'light cream', 'cooking oil', 'cotton buds', 'mushroom cream sauce', 'melons']"
508,10405320,"['pokemon shield', 'cake', 'herb & pepper', 'butter', 'cider', 'mashed potato', 'champagne', 'vegetables mix', 'dessert wine', 'fresh tuna', 'ketchup', 'laptop']"
7244,9717382,"['bramble', 'soup', 'white wine', 'tomato sauce', 'cider', 'cooking oil', 'dessert wine', 'shampoo']"
6328,12042719,"['bramble', 'beer', 'white wine', 'shower gel', 'chocolate bread', 'cotton buds', 'asparagus', 'turkey', 'airpods', 'tooth brush', 'muffins']"
6325,5533383,"['beer', 'cake', 'bacon', 'red wine', 'turkey', 'shallot', 'meatballs', 'barbecue sauce', 'muffins', 'strong cheese']"
4016,3224972,"['pet food', 'soup', 'white wine', 'beer', 'bramble', 'google tablet', 'pickles', 'yogurt cake', 'shrimp', 'barbecue sauce', 'dessert wine', 'nonfat milk', 'oatmeal', 'french wine']"
8065,5857321,"['pokemon scarlet', 'fresh bread', 'cologne', 'cider', 'tooth brush', 'rice', 'ratchet & clank 3', 'nonfat milk', 'energy bar', 'black beer', 'muffins', 'babies food']"
7360,7400799,"['bramble', 'beer', 'white wine', 'whole weat flour', 'cider', 'dessert wine', 'portal 2', 'escalope']"
7360,11382191,"['white wine', 'napkins', 'butter', 'grated cheese', 'cider', 'meatballs', 'brownies', 'dessert wine', 'oatmeal', 'razor', 'french wine', 'muffins', 'strong cheese']"
1010,3380763,"['beer', 'white wine', 'fromage blanc', 'napkins', 'tomato juice', 'cider', 'portal', 'megaman zero 3', 'whole weat flour', 'whole wheat pasta', 'champagne', 'dessert wine', 'chili', 'ketchup', 'strong cheese']"
6574,9384766,"['bramble', 'beer', 'white wine', 'pet food', 'canned_tuna', 'cider', 'milk', 'low fat yogurt', 'pokemon scarlet', 'mayonnaise', 'french wine', 'muffins']"
1395,9875555,"['bramble', 'white wine', 'shower gel', 'whole weat flour', 'body spray', 'cooking oil', 'gluten free bar', 'dessert wine', 'burger sauce', 'pepper', 'chicken', 'muffins', 'babies food']"
4016,5223756,"['soup', 'eggs', 'fresh bread', 'white wine', 'avocado', 'whole weat flour', 'cider', 'megaman zero 2', 'vacuum cleaner', 'champagne', 'energy bar', 'cookies', 'french wine', 'antioxydant juice']"
2947,8297660,"['white wine', 'fromage blanc', 'olive oil', 'cologne', 'ratchet & clank', 'candy bars', 'champagne', 'nonfat milk', 'mushroom cream sauce', 'chili', 'green tea']"
508,2635593,"['white wine', 'cider', 'ground beef', 'corn', 'whole weat flour', 'gluten free bar', 'turkey', 'shallot', 'iPad', 'champagne', 'burger sauce', 'dessert wine', 'salt', 'final fantasy XXII', 'black beer', 'antioxydant juice']"
698,11273246,"['seabass', 'beer', 'spaghetti', 'whole wheat rice', 'burgers', 'razor', 'yogurt cake', 'candy bars', 'dessert wine', 'salt', 'final fantasy XXII', 'babies food']"
3857,3253966,"['soup', 'cake', 'whole wheat rice', 'french fries', 'cooking oil', 'rice', 'babies food']"
9075,10835314,"['beer', 'white wine', 'megaman zero', 'butter', 'cider', 'sparkling water', 'cotton buds', 'salmon', 'candy bars', 'beats headphones', 'soda', 'mushroom cream sauce', 'oil', 'chocolate', 'cookies']"
7548,8928197,"['spinach', 'white wine', 'fresh bread', 'olive oil', 'whole wheat rice', 'napkins', 'burgers', 'bacon', 'cooking oil', 'salt']"
7623,10184491,"['bramble', 'white wine', 'cake', 'light cream', 'bluetooth headphones', 'yogurt cake', 'cotton buds', 'muffins']"
4268,11289518,"['white wine', 'fresh bread', 'napkins', 'cauliflower', 'cider', 'candy bars', 'vegetables mix', 'french wine']"
7623,6594799,"['beer', 'white wine', 'strong cheese', 'grated cheese', 'frozen smoothie', 'french fries', 'cider', 'carrots', 'frozen vegetables', 'honey', 'dessert wine', 'oatmeal', 'french wine', 'babies food']"
5718,11861716,"['white wine', 'cake', 'olive oil', 'burgers', 'cider', 'french fries', 'red wine', 'yogurt cake', 'cotton buds', 'cooking oil', 'gums', 'candy bars', 'light mayo', 'megaman zero 4', 'chocolate', 'cream', 'herb & pepper', 'babies food']"
1532,1227887,"['black tea', 'burgers', 'cider', 'mineral water', 'candy bars', 'light mayo', 'airpods', 'chocolate', 'cookies', 'french wine', 'muffins']"
5149,3342651,"['white wine', 'cider', 'dessert wine', 'salmon', 'portal 2', 'french wine']"
4481,924033,"['white wine', 'napkins', 'pickles', 'whole weat flour', 'megaman zero 2', 'cooking oil', 'low fat yogurt', 'champagne', 'barbecue sauce', 'mushroom cream sauce', 'razor', 'ketchup', 'energy drink']"
1340,5120363,"['beer', 'mint green tea', 'french fries', 'metroid fusion', 'champagne', 'dessert wine']"
3162,299591,"['cake', 'cider', 'french fries', 'whole wheat pasta', 'candy bars', 'brownies', 'dessert wine', 'black beer']"
6411,3432302,"['pokemon shield', 'white wine', 'final fantasy XIX', 'pokemon sword', 'iphone 8', 'hot dogs', 'pokemon violet', 'beats headphones', 'champagne', 'burger sauce', 'oil', 'phone car charger']"
1283,4282606,"['white wine', 'fromage blanc', 'google tablet', 'deodorant', 'cider', 'megaman zero 2', 'yogurt cake', 'whole wheat pasta', 'gluten free bar', 'milk', 'gums', 'champagne', 'light mayo', 'mushroom cream sauce', 'megaman zero 4', 'cereals', 'catfish']"
5429,5614435,"['beer', 'white wine', 'cake', 'shower gel', 'butter', 'napkins', 'candy bars', 'ratchet & clank 3', 'salt', 'mayonnaise', 'french wine', 'protein bar']"
1395,4250299,"['white wine', 'tomatoes', 'black tea', 'parmesan cheese', 'ham', 'french fries', 'vacuum cleaner', 'minecraft', 'pokemon sword', 'asparagus', 'candy bars', 'nonfat milk', 'melons', 'black beer', 'cereals', 'red wine']"
6454,362792,"['bramble', 'beer', 'white wine', 'cake', 'spaghetti', 'spinach', 'parmesan cheese', 'green beans', 'final fantasy XIX', 'cider', 'red wine', 'milk', 'muffins', 'pokemon scarlet', 'escalope', 'energy drink']"
8537,10776972,"['beer', 'white wine', 'parmesan cheese', 'cider', 'milk', 'mashed potato', 'salad', 'tooth brush', 'red wine']"
6806,6985650,"['white wine', 'pancakes', 'olive oil', 'catfish', 'extra dark chocolate', 'whole weat flour', 'ground beef', 'cotton buds', 'soda', 'phone charger', 'muffins', 'strawberries']"
3652,4220677,"['beer', 'white wine', 'fresh bread', 'whole wheat rice', 'butter', 'chocolate bread', 'frozen vegetables', 'ratchet & clank', 'candy bars', 'dessert wine', 'pepper', 'portal 2', 'mayonnaise', 'tea']"
352,3447315,"['white wine', 'google tablet', 'whole wheat rice', 'deodorant', 'blueberries', 'mashed potato', 'gluten free bar', 'pepper', 'energy bar']"
3691,9299616,"['white wine', 'fromage blanc', 'cider', 'yogurt cake', 'dessert wine']"
1264,9700656,"['white wine', 'tomato juice', 'green beans', 'pepper', 'pokemon scarlet', 'whole wheat rice', 'cider', 'megaman zero 2', 'rice', 'beer', 'almonds', 'shower gel', 'candy bars', 'airpods', 'energy bar', 'french fries', 'soda', 'chili', 'strong cheese']"
411,11978403,"['bramble', 'soup', 'beer', 'white wine', 'tomatoes', 'cider', 'megaman zero 2', 'zucchini', 'metroid prime', 'hot dogs', 'champagne', 'soda', 'energy bar', 'red wine']"
3625,9615461,"['white wine', 'fresh bread', 'cake', 'butter', 'deodorant', 'cider', 'ground beef', 'energy drink', 'ratchet & clank 3', 'champagne', 'burger sauce', 'french wine', 'red wine']"
5149,2970443,"['bramble', 'soup', 'white wine', 'ratchet & clank 2', 'chocolate bread', 'parmesan cheese', 'cider', 'brownies', 'dessert wine', 'french wine', 'red wine', 'toothpaste']"
9151,11202595,"['bramble', 'pet food', 'white wine', 'cider', 'rice', 'champagne', 'green grapes']"
1811,8165132,"['white wine', 'ratchet & clank 2', 'google tablet', 'cider', 'iphone 8', 'asparagus', 'salt', 'fresh tuna', 'oatmeal']"
6328,8781525,"['bramble', 'white wine', 'tomato juice', 'avocado', 'cider', 'portal', 'megaman zero 3', 'minecraft', 'gums', 'candy bars', 'champagne', 'dessert wine', 'megaman zero 4', 'airpods', 'french wine']"
1843,8838742,"['beer', 'pancakes', 'white wine', 'whole wheat rice', 'spaghetti', 'final fantasy XIX', 'cider', 'chutney', 'brownies', 'champagne', 'half-life 2', 'oil', 'razor', 'black beer', 'energy drink']"
1687,2711499,"['white wine', 'pancakes', 'grated cheese', 'bacon', 'cider', 'megaman zero 2', 'champagne', 'nonfat milk', 'tea', 'energy drink']"
7064,3497809,"['bramble', 'white wine', 'napkins', 'megaman zero 3', 'mineral water', 'hand protein bar', 'milk', 'yams', 'shampoo', 'cookies', 'carrots']"
9265,3636796,"['beer', 'cake', 'frozen smoothie', 'french fries', 'yogurt cake', 'frozen vegetables', 'rice', 'french wine', 'catfish']"
160,12051163,"['white wine', 'whole wheat rice', 'french fries', 'metroid fusion', 'champagne', 'dessert wine', 'barbecue sauce', 'mint', 'ketchup']"
1040,4034456,"['beer', 'white wine', 'olive oil', 'low fat yogurt', 'champagne', 'burger sauce', 'dessert wine', 'chocolate', 'antioxydant juice', 'strawberries']"
6442,9372039,"['napkins', 'olive oil', 'cider', 'french fries', 'chutney', 'shrimp', 'light mayo', 'nonfat milk', 'airpods', 'razor', 'babies food']"
7933,10106406,"['bramble', 'chicken', 'white wine', 'napkins', 'ground beef', 'milk', 'gluten free bar', 'chili', 'dessert wine', 'pasta', 'chocolate', 'cottage cheese', 'mayonnaise', 'french wine', 'cereals']"
9784,8601638,"['white wine', 'napkins', 'chocolate bread', 'whole weat flour', 'yogurt cake', 'sandwich', 'cotton buds', 'whole wheat pasta', 'rice', 'candy bars', 'ratchet & clank 3', 'dessert wine', 'barbecue sauce', 'champagne', 'mayonnaise', 'antioxydant juice', 'protein bar']"
9825,8554674,"['beer', 'white wine', 'chocolate bread', 'candy bars', 'dessert wine', 'mushroom cream sauce', 'cookies', 'tea']"
1080,11473450,"['cake', 'grated cheese', 'megaman zero 3', 'yams', 'dessert wine', 'pepper', 'cottage cheese', 'cookies', 'catfish']"
8396,5584600,"['white wine', 'grated cheese', 'french fries', 'final fantasy XXII', 'cooking oil', 'mayonnaise', 'energy drink']"
4888,984948,"['white wine', 'eggs', 'tomato sauce', 'mint green tea', 'parmesan cheese', 'whole wheat rice', 'vacuum cleaner', 'sparkling water', 'megaman zero 3', 'milk', 'water spray', 'airpods', 'antioxydant juice', 'babies food', 'protein bar']"
236,953408,"['bramble', 'white wine', 'toilet paper', 'almonds', 'cider', 'dessert wine', 'red wine']"
3088,778632,"['bramble', 'beer', 'white wine', 'soup', 'honey']"
3625,2932744,"['pet food', 'bramble', 'white wine', 'pokemon shield', 'cider', 'chutney', 'cooking oil', 'milk', 'dessert wine']"
3642,10172063,"['beer', 'almonds', 'fromage blanc', 'cider', 'cologne', 'champagne', 'energy bar', 'cereals']"
4035,7163470,"['white wine', 'cider', 'rice', 'chili', 'babies food']"
8329,1371271,"['white wine', 'fresh bread', 'eggs', 'vacuum cleaner', 'cider', 'green tea', 'eggplant']"
1163,8173252,"['white wine', 'fresh bread', 'tomato sauce', 'spaghetti', 'whole wheat rice', 'tomato juice', 'herb & pepper', 'french fries', 'gluten free bar', 'cereals']"
666,11224954,"['white wine', 'fresh bread', 'vacuum cleaner', 'cooking oil', 'champagne', 'cereals', 'strong cheese']"
4694,9808912,"['bramble', 'white wine', 'grated cheese', 'megaman zero', 'whole weat flour', 'megaman zero 2', 'cooking oil', 'dessert wine', 'cookies']"
163,4546083,"['pet food', 'fromage blanc', 'google tablet', 'whole wheat rice', 'deodorant', 'cider', 'yogurt cake', 'cereals', 'hand protein bar', 'candy bars', 'burger sauce', 'black beer', 'muffins']"
6536,5320953,"['beer', 'white wine', 'half-life: alyx', 'cider', 'milk', 'gums', 'honey', 'mushroom cream sauce', 'cookies', 'chicken', 'protein bar']"
3634,12095811,"['beer', 'white wine', 'olive oil', 'napkins', 'whole wheat rice', 'iMac', 'frozen vegetables', 'pasta', 'dessert wine', 'vegetables mix', 'phone charger', 'french wine', 'strong cheese']"
1340,6397497,"['cake', 'spaghetti', 'shower gel', 'parmesan cheese', 'french fries', 'cooking oil', 'ratchet & clank', 'low fat yogurt', 'nonfat milk', 'muffins']"
